congress,chamber,rollnumber,icpsr,cast_code,prob
111,Senate,636,14503,1,100.0
111,Senate,636,14506,1,100.0
111,Senate,636,14651,6,79.9
111,Senate,636,14661,1,90.8
111,Senate,636,14709,6,100.0
111,Senate,636,14812,6,98.3
111,Senate,636,14826,1,100.0
111,Senate,636,14852,1,100.0
111,Senate,636,14858,6,100.0
111,Senate,636,14871,6,100.0
111,Senate,636,14912,6,98.6
111,Senate,636,14914,6,100.0
111,Senate,636,14920,6,100.0
111,Senate,636,14921,1,100.0
111,Senate,636,14922,6,99.6
111,Senate,636,15011,6,100.0
111,Senate,636,15015,6,92.9
111,Senate,636,15021,6,100.0
111,Senate,636,15039,1,100.0
111,Senate,636,15054,6,97.5
111,Senate,636,15406,1,100.0
111,Senate,636,15408,6,99.9
111,Senate,636,15424,1,100.0
111,Senate,636,15425,6,96.7
111,Senate,636,15429,1,100.0
111,Senate,636,15501,1,100.0
111,Senate,636,15502,6,95.0
111,Senate,636,15703,6,99.6
111,Senate,636,15704,6,97.5
111,Senate,636,20735,6,100.0
111,Senate,636,29142,6,100.0
111,Senate,636,29147,6,100.0
111,Senate,636,29305,1,22.7
111,Senate,636,29345,1,100.0
111,Senate,636,29373,6,100.0
111,Senate,636,29389,6,100.0
111,Senate,636,29512,1,100.0
111,Senate,636,29523,1,100.0
111,Senate,636,29534,1,100.0
111,Senate,636,29537,1,100.0
111,Senate,636,29548,1,100.0
111,Senate,636,29555,1,100.0
111,Senate,636,29566,1,100.0
111,Senate,636,29732,6,99.9
111,Senate,636,29754,1,100.0
111,Senate,636,29906,6,99.9
111,Senate,636,29909,1,100.0
111,Senate,636,29918,1,100.0
111,Senate,636,29924,6,100.0
111,Senate,636,29936,1,100.0
111,Senate,636,39310,6,99.9
111,Senate,636,40103,1,93.5
111,Senate,636,40300,9,99.9
111,Senate,636,40301,1,23.8
111,Senate,636,40304,1,100.0
111,Senate,636,40305,1,100.0
111,Senate,636,40700,6,99.8
111,Senate,636,40701,6,75.7
111,Senate,636,40702,6,92.7
111,Senate,636,40703,6,99.4
111,Senate,636,40704,6,100.0
111,Senate,636,40705,1,100.0
111,Senate,636,40706,6,84.8
111,Senate,636,40707,1,100.0
111,Senate,636,40900,6,95.0
111,Senate,636,40901,6,100.0
111,Senate,636,40902,1,100.0
111,Senate,636,40903,6,100.0
111,Senate,636,40904,6,100.0
111,Senate,636,40905,1,100.0
111,Senate,636,40906,6,98.5
111,Senate,636,40907,6,85.0
111,Senate,636,40908,6,100.0
111,Senate,636,40909,6,93.5
111,Senate,636,40910,6,97.4
111,Senate,636,40911,1,100.0
111,Senate,636,40913,1,98.5
111,Senate,636,40914,6,100.0
111,Senate,636,49300,6,99.5
111,Senate,636,49306,1,100.0
111,Senate,636,49307,1,100.0
111,Senate,636,49308,6,100.0
111,Senate,636,49309,6,100.0
111,Senate,636,49700,1,100.0
111,Senate,636,49702,6,78.6
111,Senate,636,49703,1,94.2
111,Senate,636,49706,1,100.0
111,Senate,636,49901,6,87.2
111,Senate,636,49903,1,99.2
111,Senate,636,94659,1,100.0
111,Senate,636,94910,6,99.8
111,Senate,636,99911,6,100.0
111,Senate,637,4812,1,100.0
111,Senate,637,14009,6,99.5
111,Senate,637,14203,1,99.9
111,Senate,637,14213,1,100.0
111,Senate,637,14226,6,100.0
111,Senate,637,14230,1,99.9
111,Senate,637,14307,1,100.0
111,Senate,637,14400,1,100.0
111,Senate,637,14440,1,100.0
111,Senate,637,14503,6,100.0
111,Senate,637,14506,6,100.0
111,Senate,637,14651,1,100.0
111,Senate,637,14661,6,96.2
111,Senate,637,14709,1,100.0
111,Senate,637,14812,1,100.0
111,Senate,637,14826,6,100.0
111,Senate,637,14852,6,100.0
111,Senate,637,14858,1,100.0
111,Senate,637,14871,1,99.9
111,Senate,637,14912,1,100.0
111,Senate,637,14914,1,100.0
111,Senate,637,14920,1,100.0
111,Senate,637,14921,6,100.0
111,Senate,637,14922,1,100.0
111,Senate,637,15011,1,100.0
111,Senate,637,15015,1,98.2
111,Senate,637,15021,1,100.0
111,Senate,637,15039,6,100.0
111,Senate,637,15054,1,100.0
111,Senate,637,15406,6,100.0
111,Senate,637,15408,1,100.0
111,Senate,637,15424,6,100.0
111,Senate,637,15425,1,100.0
111,Senate,637,15429,6,100.0
111,Senate,637,15501,6,100.0
111,Senate,637,15502,1,100.0
111,Senate,637,15703,1,99.5
111,Senate,637,15704,1,98.7
111,Senate,637,20735,1,100.0
111,Senate,637,29142,1,100.0
111,Senate,637,29147,1,100.0
111,Senate,637,29305,1,99.8
111,Senate,637,29345,6,100.0
111,Senate,637,29373,1,100.0
111,Senate,637,29389,1,100.0
111,Senate,637,29512,6,100.0
111,Senate,637,29523,6,100.0
111,Senate,637,29534,6,99.6
111,Senate,637,29537,6,100.0
111,Senate,637,29548,6,100.0
111,Senate,637,29555,6,100.0
111,Senate,637,29566,6,100.0
111,Senate,637,29732,1,100.0
111,Senate,637,29754,6,100.0
111,Senate,637,29906,1,100.0
111,Senate,637,29909,6,100.0
111,Senate,637,29918,6,100.0
111,Senate,637,29924,1,100.0
111,Senate,637,29936,6,100.0
111,Senate,637,39310,1,99.9
111,Senate,637,40103,1,98.1
111,Senate,637,40300,9,99.5
111,Senate,637,40301,1,100.0
111,Senate,637,40304,6,100.0
111,Senate,637,40305,6,100.0
111,Senate,637,40700,1,99.8
111,Senate,637,40701,1,98.9
111,Senate,637,40702,1,100.0
111,Senate,637,40703,1,100.0
111,Senate,637,40704,1,100.0
111,Senate,637,40705,6,100.0
111,Senate,637,40706,1,99.5
111,Senate,637,40707,6,100.0
111,Senate,637,40900,1,100.0
111,Senate,637,40901,1,100.0
111,Senate,637,40902,6,100.0
111,Senate,637,40903,1,100.0
111,Senate,637,40904,1,100.0
111,Senate,637,40905,6,99.8
111,Senate,637,40906,1,99.9
111,Senate,637,40907,1,100.0
111,Senate,637,40908,1,100.0
111,Senate,637,40909,1,99.8
111,Senate,637,40910,1,99.7
111,Senate,637,40911,6,99.9
111,Senate,637,40913,6,95.1
111,Senate,637,40914,1,100.0
111,Senate,637,49300,1,99.9
111,Senate,637,49306,9,100.0
111,Senate,637,49307,6,100.0
111,Senate,637,49308,1,100.0
111,Senate,637,49309,1,95.8
111,Senate,637,49700,6,100.0
111,Senate,637,49702,1,100.0
111,Senate,637,49703,6,97.8
111,Senate,637,49706,6,100.0
111,Senate,637,49901,1,98.3
111,Senate,637,49903,6,100.0
111,Senate,637,94659,6,99.6
111,Senate,637,94910,1,100.0
111,Senate,637,99911,1,100.0
111,Senate,638,4812,1,99.8
111,Senate,638,14009,6,92.3
111,Senate,638,14203,1,98.6
111,Senate,638,14213,9,99.5
111,Senate,638,14226,6,95.6
111,Senate,638,14230,1,99.2
111,Senate,638,14307,1,99.8
111,Senate,638,14400,1,100.0
111,Senate,638,14440,9,99.8
111,Senate,638,14503,9,97.6
111,Senate,638,14506,6,86.9
111,Senate,638,14651,9,98.6
111,Senate,638,14661,6,43.8
111,Senate,638,14709,1,99.9
111,Senate,638,14812,9,99.5
111,Senate,638,14826,6,92.5
111,Senate,638,14852,6,98.0
111,Senate,638,14858,1,99.5
111,Senate,638,14871,1,99.2
111,Senate,638,14912,1,99.4
111,Senate,638,14914,1,99.3
111,Senate,638,14920,9,99.5
111,Senate,638,14921,6,98.2
111,Senate,638,14922,1,99.8
111,Senate,638,15011,1,99.8
111,Senate,638,15015,9,96.9
111,Senate,638,15021,1,99.6
111,Senate,638,15039,6,91.2
111,Senate,638,15054,1,99.6
111,Senate,638,15406,9,99.5
111,Senate,638,15408,1,99.6
111,Senate,638,15424,6,99.8
111,Senate,638,15425,1,99.4
111,Senate,638,15429,9,98.7
111,Senate,638,15501,6,91.9
111,Senate,638,15502,9,99.8
111,Senate,638,15703,1,98.5
111,Senate,638,15704,1,97.6
111,Senate,638,20735,1,99.8
111,Senate,638,29142,1,99.8
111,Senate,638,29147,1,99.9
111,Senate,638,29305,9,97.5
111,Senate,638,29345,9,99.8
111,Senate,638,29373,9,99.8
111,Senate,638,29389,1,99.9
111,Senate,638,29512,9,99.2
111,Senate,638,29523,6,97.4
111,Senate,638,29534,6,98.8
111,Senate,638,29537,1,2.1
111,Senate,638,29548,6,98.9
111,Senate,638,29555,6,99.9
111,Senate,638,29566,9,97.4
111,Senate,638,29732,1,99.8
111,Senate,638,29754,9,98.8
111,Senate,638,29906,1,99.9
111,Senate,638,29909,9,98.1
111,Senate,638,29918,6,99.8
111,Senate,638,29924,1,100.0
111,Senate,638,29936,9,99.9
111,Senate,638,39310,1,99.1
111,Senate,638,40103,1,81.6
111,Senate,638,40300,9,75.5
111,Senate,638,40301,1,98.8
111,Senate,638,40304,6,93.0
111,Senate,638,40305,9,99.4
111,Senate,638,40700,1,99.0
111,Senate,638,40701,1,96.1
111,Senate,638,40702,1,98.9
111,Senate,638,40703,1,99.8
111,Senate,638,40704,1,99.8
111,Senate,638,40705,6,95.6
111,Senate,638,40706,1,97.4
111,Senate,638,40707,6,99.9
111,Senate,638,40900,1,99.2
111,Senate,638,40901,1,99.9
111,Senate,638,40902,9,100.0
111,Senate,638,40903,1,100.0
111,Senate,638,40904,1,99.9
111,Senate,638,40905,6,98.9
111,Senate,638,40906,9,98.8
111,Senate,638,40907,9,98.7
111,Senate,638,40908,1,99.3
111,Senate,638,40909,1,98.3
111,Senate,638,40910,1,98.5
111,Senate,638,40911,6,96.4
111,Senate,638,40913,1,44.4
111,Senate,638,40914,1,100.0
111,Senate,638,49300,1,99.2
111,Senate,638,49306,9,96.7
111,Senate,638,49307,6,94.3
111,Senate,638,49308,9,99.6
111,Senate,638,49309,1,96.7
111,Senate,638,49700,6,99.8
111,Senate,638,49702,1,98.9
111,Senate,638,49703,6,48.8
111,Senate,638,49706,9,99.8
111,Senate,638,49901,9,96.4
111,Senate,638,49903,6,71.2
111,Senate,638,94659,6,99.7
111,Senate,638,94910,1,99.8
111,Senate,638,99911,9,99.7
111,Senate,639,4812,1,99.0
111,Senate,639,14009,6,100.0
111,Senate,639,14203,6,16.4
111,Senate,639,14213,1,98.5
111,Senate,639,14226,6,100.0
111,Senate,639,14230,1,98.8
111,Senate,639,14307,1,99.7
111,Senate,639,14400,1,100.0
111,Senate,639,14440,1,99.7
111,Senate,639,14503,6,100.0
111,Senate,639,14506,6,100.0
111,Senate,639,14651,1,81.8
111,Senate,639,14661,6,99.9
111,Senate,639,14709,1,99.9
111,Senate,639,14812,1,95.5
111,Senate,639,14826,6,100.0
111,Senate,639,14852,6,100.0
111,Senate,639,14858,1,99.3
111,Senate,639,14871,1,98.0
111,Senate,639,14912,1,95.2
111,Senate,639,14914,1,99.5
111,Senate,639,14920,1,99.2
111,Senate,639,14921,6,100.0
111,Senate,639,14922,1,99.3
111,Senate,639,15011,1,100.0
111,Senate,639,15015,1,64.2
111,Senate,639,15021,1,99.3
111,Senate,639,15039,6,100.0
111,Senate,639,15054,1,97.0
