congress,chamber,rollnumber,icpsr,cast_code,prob
100,Senate,9,14628,1,95.8
100,Senate,9,14659,1,99.4
100,Senate,9,14700,1,99.2
100,Senate,9,14701,1,84.2
100,Senate,9,14702,1,74.4
100,Senate,9,14703,1,77.6
100,Senate,9,14704,1,99.0
100,Senate,9,14705,1,99.2
100,Senate,9,14706,1,96.1
100,Senate,9,14708,1,90.1
100,Senate,9,14709,1,90.8
100,Senate,9,14710,1,95.3
100,Senate,9,14712,1,97.6
100,Senate,9,14713,1,93.9
100,Senate,9,14900,1,95.4
100,Senate,9,14902,1,98.6
100,Senate,9,14907,1,96.0
100,Senate,9,14908,1,97.3
100,Senate,9,14909,1,87.0
100,Senate,9,14910,1,85.7
100,Senate,9,14912,1,96.4
100,Senate,9,14913,1,96.2
100,Senate,9,14914,1,69.9
100,Senate,9,14915,1,93.8
100,Senate,9,14916,6,30.7
100,Senate,9,14920,1,83.1
100,Senate,9,14921,1,97.8
100,Senate,9,14922,1,96.7
100,Senate,9,15039,1,88.8
100,Senate,9,15054,1,97.8
100,Senate,9,15501,3,97.2
100,Senate,9,15502,1,98.5
100,Senate,9,15503,1,96.3
100,Senate,9,15504,1,96.8
100,Senate,9,99907,9,82.9
100,Senate,10,660,9,87.7
100,Senate,10,1252,1,95.7
100,Senate,10,1366,1,88.6
100,Senate,10,4812,1,98.0
100,Senate,10,7638,6,7.3
100,Senate,10,8883,1,50.9
100,Senate,10,9369,6,83.2
100,Senate,10,10513,1,53.4
100,Senate,10,10562,1,95.8
100,Senate,10,10605,1,98.7
100,Senate,10,10700,1,99.0
100,Senate,10,10791,1,92.0
100,Senate,10,10808,1,99.4
100,Senate,10,10818,1,99.2
100,Senate,10,11029,1,13.3
100,Senate,10,11043,1,99.0
100,Senate,10,11044,1,68.0
100,Senate,10,11203,9,96.2
100,Senate,10,11204,6,18.2
100,Senate,10,12032,1,96.7
100,Senate,10,12039,1,95.3
100,Senate,10,12103,9,99.1
100,Senate,10,12107,1,93.1
100,Senate,10,12109,9,80.2
100,Senate,10,13039,1,99.2
100,Senate,10,13050,1,95.2
100,Senate,10,13056,1,75.1
100,Senate,10,13101,1,88.8
100,Senate,10,14002,9,18.1
100,Senate,10,14009,1,41.0
100,Senate,10,14010,1,93.1
100,Senate,10,14056,6,98.1
100,Senate,10,14073,9,99.2
100,Senate,10,14101,1,98.4
100,Senate,10,14103,1,63.5
100,Senate,10,14105,6,99.0
100,Senate,10,14107,1,79.7
100,Senate,10,14108,1,75.3
100,Senate,10,14203,1,97.0
100,Senate,10,14213,1,99.2
100,Senate,10,14226,6,63.1
100,Senate,10,14230,1,99.5
100,Senate,10,14242,6,44.6
100,Senate,10,14268,6,28.5
100,Senate,10,14275,1,99.2
100,Senate,10,14282,1,99.1
100,Senate,10,14300,1,95.9
100,Senate,10,14302,1,87.7
100,Senate,10,14303,6,81.1
100,Senate,10,14304,1,98.2
100,Senate,10,14307,1,98.9
100,Senate,10,14423,1,97.4
100,Senate,10,14440,1,98.9
100,Senate,10,14447,9,45.1
100,Senate,10,14456,1,46.4
100,Senate,10,14467,1,95.8
100,Senate,10,14500,1,96.4
100,Senate,10,14501,1,86.5
100,Senate,10,14502,1,88.1
100,Senate,10,14503,6,72.1
100,Senate,10,14506,6,33.8
100,Senate,10,14508,1,99.3
100,Senate,10,14509,1,93.5
100,Senate,10,14511,4,78.9
100,Senate,10,14512,6,42.9
100,Senate,10,14617,1,97.6
100,Senate,10,14628,6,86.7
100,Senate,10,14659,1,57.2
100,Senate,10,14700,1,74.2
100,Senate,10,14701,1,80.4
100,Senate,10,14702,1,99.4
100,Senate,10,14703,1,94.2
100,Senate,10,14704,6,22.3
100,Senate,10,14705,6,42.9
100,Senate,10,14706,6,92.4
100,Senate,10,14708,6,15.7
100,Senate,10,14709,1,98.9
100,Senate,10,14710,1,56.7
100,Senate,10,14712,6,43.7
100,Senate,10,14713,1,98.6
100,Senate,10,14900,1,79.3
100,Senate,10,14902,9,92.5
100,Senate,10,14907,9,48.8
100,Senate,10,14908,6,90.5
100,Senate,10,14909,6,24.8
100,Senate,10,14910,1,94.7
100,Senate,10,14912,1,97.6
100,Senate,10,14913,6,79.9
100,Senate,10,14914,1,99.5
100,Senate,10,14915,1,56.0
100,Senate,10,14916,1,88.7
100,Senate,10,14920,1,99.3
100,Senate,10,14921,1,24.8
100,Senate,10,14922,1,97.4
100,Senate,10,15039,6,39.1
100,Senate,10,15054,1,95.9
100,Senate,10,15501,9,49.4
100,Senate,10,15502,1,91.5
100,Senate,10,15503,1,97.5
100,Senate,10,15504,1,97.3
100,Senate,10,99907,9,23.3
100,Senate,11,660,9,
100,Senate,11,1252,6,
100,Senate,11,1366,6,
100,Senate,11,4812,6,
100,Senate,11,7638,1,
100,Senate,11,8883,1,
100,Senate,11,9369,6,
100,Senate,11,10513,6,
100,Senate,11,10562,9,
100,Senate,11,10605,6,
100,Senate,11,10700,6,
100,Senate,11,10791,6,
100,Senate,11,10808,6,
100,Senate,11,10818,6,
100,Senate,11,11029,9,
100,Senate,11,11043,6,
100,Senate,11,11044,6,
100,Senate,11,11203,9,
100,Senate,11,11204,6,
100,Senate,11,12032,9,
100,Senate,11,12039,6,
100,Senate,11,12103,9,
100,Senate,11,12107,6,
100,Senate,11,12109,9,
100,Senate,11,13039,6,
100,Senate,11,13050,6,
100,Senate,11,13056,6,
100,Senate,11,13101,6,
100,Senate,11,14002,9,
100,Senate,11,14009,6,
100,Senate,11,14010,6,
100,Senate,11,14056,6,
100,Senate,11,14073,6,
100,Senate,11,14101,6,
100,Senate,11,14103,6,
100,Senate,11,14105,6,
100,Senate,11,14107,6,
100,Senate,11,14108,6,
100,Senate,11,14203,6,
100,Senate,11,14213,6,
100,Senate,11,14226,6,
100,Senate,11,14230,6,
100,Senate,11,14242,6,
100,Senate,11,14268,6,
100,Senate,11,14275,6,
100,Senate,11,14282,6,
100,Senate,11,14300,6,
100,Senate,11,14302,6,
100,Senate,11,14303,6,
100,Senate,11,14304,6,
100,Senate,11,14307,6,
100,Senate,11,14423,6,
100,Senate,11,14440,6,
100,Senate,11,14447,9,
100,Senate,11,14456,6,
100,Senate,11,14467,6,
100,Senate,11,14500,6,
100,Senate,11,14501,6,
100,Senate,11,14502,6,
100,Senate,11,14503,6,
100,Senate,11,14506,6,
100,Senate,11,14508,6,
100,Senate,11,14509,6,
100,Senate,11,14511,4,
100,Senate,11,14512,6,
100,Senate,11,14617,6,
100,Senate,11,14628,6,
100,Senate,11,14659,6,
100,Senate,11,14700,6,
100,Senate,11,14701,6,
100,Senate,11,14702,9,
100,Senate,11,14703,9,
100,Senate,11,14704,6,
100,Senate,11,14705,6,
100,Senate,11,14706,6,
100,Senate,11,14708,6,
100,Senate,11,14709,6,
100,Senate,11,14710,6,
100,Senate,11,14712,6,
100,Senate,11,14713,6,
100,Senate,11,14900,6,
100,Senate,11,14902,9,
100,Senate,11,14907,6,
100,Senate,11,14908,6,
100,Senate,11,14909,6,
100,Senate,11,14910,6,
100,Senate,11,14912,6,
100,Senate,11,14913,6,
100,Senate,11,14914,9,
100,Senate,11,14915,6,
100,Senate,11,14916,6,
100,Senate,11,14920,6,
100,Senate,11,14921,6,
100,Senate,11,14922,6,
100,Senate,11,15039,6,
100,Senate,11,15054,6,
100,Senate,11,15501,9,
100,Senate,11,15502,6,
100,Senate,11,15503,6,
100,Senate,11,15504,9,
100,Senate,11,99907,9,
100,Senate,12,660,3,100.0
100,Senate,12,1252,1,100.0
100,Senate,12,1366,1,100.0
100,Senate,12,4812,1,100.0
100,Senate,12,7638,1,100.0
100,Senate,12,8883,1,100.0
100,Senate,12,9369,1,98.1
100,Senate,12,10513,1,97.1
100,Senate,12,10562,9,100.0
100,Senate,12,10605,1,100.0
100,Senate,12,10700,1,100.0
100,Senate,12,10791,1,100.0
100,Senate,12,10808,1,100.0
100,Senate,12,10818,1,100.0
100,Senate,12,11029,9,68.9
100,Senate,12,11043,1,100.0
100,Senate,12,11044,1,98.7
100,Senate,12,11203,3,99.9
100,Senate,12,11204,1,100.0
100,Senate,12,12032,9,99.5
100,Senate,12,12039,1,100.0
100,Senate,12,12103,9,100.0
100,Senate,12,12107,1,99.6
100,Senate,12,12109,9,99.4
100,Senate,12,13039,1,100.0
100,Senate,12,13050,1,99.9
100,Senate,12,13056,1,100.0
100,Senate,12,13101,1,100.0
100,Senate,12,14002,9,48.0
100,Senate,12,14009,1,99.8
100,Senate,12,14010,1,99.9
100,Senate,12,14056,6,90.7
100,Senate,12,14073,1,100.0
100,Senate,12,14101,1,100.0
100,Senate,12,14103,1,99.6
100,Senate,12,14105,6,45.2
100,Senate,12,14107,1,100.0
100,Senate,12,14108,1,100.0
100,Senate,12,14203,1,100.0
100,Senate,12,14213,1,100.0
100,Senate,12,14226,1,98.0
100,Senate,12,14230,1,100.0
100,Senate,12,14242,1,99.8
100,Senate,12,14268,1,99.9
100,Senate,12,14275,1,100.0
100,Senate,12,14282,1,100.0
100,Senate,12,14300,1,100.0
100,Senate,12,14302,1,100.0
100,Senate,12,14303,1,55.4
100,Senate,12,14304,1,100.0
100,Senate,12,14307,1,100.0
100,Senate,12,14423,1,100.0
100,Senate,12,14440,1,100.0
100,Senate,12,14447,9,19.2
100,Senate,12,14456,1,99.9
100,Senate,12,14467,1,100.0
100,Senate,12,14500,1,99.4
100,Senate,12,14501,1,99.2
100,Senate,12,14502,1,100.0
100,Senate,12,14503,1,96.0
100,Senate,12,14506,1,95.7
100,Senate,12,14508,1,100.0
100,Senate,12,14509,1,100.0
100,Senate,12,14511,5,90.5
100,Senate,12,14512,1,100.0
100,Senate,12,14617,1,100.0
100,Senate,12,14628,6,70.1
100,Senate,12,14659,1,100.0
100,Senate,12,14700,1,100.0
100,Senate,12,14701,1,92.9
100,Senate,12,14702,9,100.0
100,Senate,12,14703,2,99.7
100,Senate,12,14704,1,100.0
100,Senate,12,14705,1,100.0
100,Senate,12,14706,6,77.1
100,Senate,12,14708,1,99.5
100,Senate,12,14709,1,100.0
100,Senate,12,14710,1,96.2
100,Senate,12,14712,1,99.8
100,Senate,12,14713,1,100.0
100,Senate,12,14900,1,99.9
100,Senate,12,14902,9,100.0
100,Senate,12,14907,1,94.9
100,Senate,12,14908,1,60.7
100,Senate,12,14909,6,9.2
100,Senate,12,14910,1,100.0
100,Senate,12,14912,1,100.0
100,Senate,12,14913,1,55.9
100,Senate,12,14914,9,100.0
100,Senate,12,14915,1,89.7
100,Senate,12,14916,1,90.9
100,Senate,12,14920,1,100.0
100,Senate,12,14921,1,93.6
100,Senate,12,14922,1,100.0
100,Senate,12,15039,9,71.3
100,Senate,12,15054,1,100.0
100,Senate,12,15501,9,98.8
100,Senate,12,15502,1,100.0
100,Senate,12,15503,1,100.0
100,Senate,12,15504,9,100.0
100,Senate,12,99907,6,99.9
100,Senate,13,660,1,
100,Senate,13,1252,1,
100,Senate,13,1366,1,
100,Senate,13,4812,1,
100,Senate,13,7638,1,
100,Senate,13,8883,1,
100,Senate,13,9369,1,
100,Senate,13,10513,1,
100,Senate,13,10562,1,
100,Senate,13,10605,1,
100,Senate,13,10700,1,
100,Senate,13,10791,1,
100,Senate,13,10808,1,
100,Senate,13,10818,1,
100,Senate,13,11029,1,
100,Senate,13,11043,9,
100,Senate,13,11044,1,
100,Senate,13,11203,9,
100,Senate,13,11204,1,
100,Senate,13,12032,1,
100,Senate,13,12039,1,
100,Senate,13,12103,1,
100,Senate,13,12107,9,
100,Senate,13,12109,1,
100,Senate,13,13039,1,
100,Senate,13,13050,1,
100,Senate,13,13056,1,
100,Senate,13,13101,9,
100,Senate,13,14002,1,
100,Senate,13,14009,1,
100,Senate,13,14010,1,
100,Senate,13,14056,1,
100,Senate,13,14073,1,
100,Senate,13,14101,9,
100,Senate,13,14103,1,
100,Senate,13,14105,6,
100,Senate,13,14107,1,
100,Senate,13,14108,1,
100,Senate,13,14203,1,
100,Senate,13,14213,1,
100,Senate,13,14226,1,
100,Senate,13,14230,1,
100,Senate,13,14242,1,
100,Senate,13,14268,1,
100,Senate,13,14275,1,
100,Senate,13,14282,1,
100,Senate,13,14300,1,
100,Senate,13,14302,1,
100,Senate,13,14303,1,
100,Senate,13,14304,1,
100,Senate,13,14307,1,
100,Senate,13,14423,1,
100,Senate,13,14440,1,
100,Senate,13,14447,9,
100,Senate,13,14456,1,
100,Senate,13,14467,1,
100,Senate,13,14500,1,
100,Senate,13,14501,1,
100,Senate,13,14502,1,
100,Senate,13,14503,1,
100,Senate,13,14506,1,
100,Senate,13,14508,1,
100,Senate,13,14509,1,
100,Senate,13,14511,1,
100,Senate,13,14512,9,
100,Senate,13,14617,1,
100,Senate,13,14628,1,
100,Senate,13,14659,1,
100,Senate,13,14700,1,
100,Senate,13,14701,1,
100,Senate,13,14702,9,
100,Senate,13,14703,1,
100,Senate,13,14704,1,
100,Senate,13,14705,1,
100,Senate,13,14706,1,
100,Senate,13,14708,1,
100,Senate,13,14709,1,
100,Senate,13,14710,1,
100,Senate,13,14712,1,
100,Senate,13,14713,1,
100,Senate,13,14900,1,
100,Senate,13,14902,1,
100,Senate,13,14907,1,
100,Senate,13,14908,1,
100,Senate,13,14909,1,
100,Senate,13,14910,1,
100,Senate,13,14912,1,
100,Senate,13,14913,1,
100,Senate,13,14914,1,
100,Senate,13,14915,1,
100,Senate,13,14916,1,
100,Senate,13,14920,1,
100,Senate,13,14921,1,
100,Senate,13,14922,1,
100,Senate,13,15039,1,
100,Senate,13,15054,1,
100,Senate,13,15501,1,
100,Senate,13,15502,1,
100,Senate,13,15503,1,
100,Senate,13,15504,1,
100,Senate,13,99907,9,
100,Senate,14,660,1,79.5
100,Senate,14,1252,1,65.6
100,Senate,14,1366,6,24.8
100,Senate,14,4812,6,42.9
100,Senate,14,7638,6,39.0
100,Senate,14,8883,1,90.1
100,Senate,14,9369,1,97.3
100,Senate,14,10513,1,85.6
100,Senate,14,10562,6,62.9
100,Senate,14,10605,1,50.3
100,Senate,14,10700,6,54.3
100,Senate,14,10791,1,72.3
100,Senate,14,10808,1,30.0
100,Senate,14,10818,6,60.8
100,Senate,14,11029,1,97.2
100,Senate,14,11043,1,44.9
100,Senate,14,11044,6,22.9
100,Senate,14,11203,9,31.7
100,Senate,14,11204,6,21.9
100,Senate,14,12032,6,80.9
100,Senate,14,12039,1,67.5
100,Senate,14,12103,1,42.7
100,Senate,14,12107,9,36.6
100,Senate,14,12109,1,65.7
100,Senate,14,13039,6,59.3
100,Senate,14,13050,6,64.2
100,Senate,14,13056,1,85.5
100,Senate,14,13101,1,77.6
100,Senate,14,14002,1,95.5
100,Senate,14,14009,1,93.2
100,Senate,14,14010,6,53.5
100,Senate,14,14056,1,99.2
100,Senate,14,14073,6,62.2
100,Senate,14,14101,1,53.1
100,Senate,14,14103,1,83.2
100,Senate,14,14105,1,99.3
100,Senate,14,14107,1,82.4
100,Senate,14,14108,1,84.8
100,Senate,14,14203,1,61.9
100,Senate,14,14213,1,39.8
100,Senate,14,14226,1,92.9
100,Senate,14,14230,1,28.8
100,Senate,14,14242,1,88.4
100,Senate,14,14268,1,79.8
100,Senate,14,14275,6,58.4
100,Senate,14,14282,1,41.2
100,Senate,14,14300,1,65.3
100,Senate,14,14302,1,76.8
100,Senate,14,14303,1,95.4
100,Senate,14,14304,6,45.1
100,Senate,14,14307,1,47.0
100,Senate,14,14423,6,39.2
100,Senate,14,14440,6,53.3
100,Senate,14,14447,1,74.9
100,Senate,14,14456,6,7.9
100,Senate,14,14467,1,67.3
100,Senate,14,14500,6,80.4
100,Senate,14,14501,6,47.2
100,Senate,14,14502,1,78.2
100,Senate,14,14503,1,94.9
100,Senate,14,14506,1,75.0
100,Senate,14,14508,6,64.0
100,Senate,14,14509,1,69.7
100,Senate,14,14511,1,92.0
100,Senate,14,14512,1,88.5
100,Senate,14,14617,1,60.1
100,Senate,14,14628,1,96.5
100,Senate,14,14659,1,91.3
100,Senate,14,14700,1,85.1
100,Senate,14,14701,6,47.6
100,Senate,14,14702,6,71.5
100,Senate,14,14703,1,34.2
100,Senate,14,14704,6,17.9
100,Senate,14,14705,1,88.5
100,Senate,14,14706,1,97.9
100,Senate,14,14708,1,59.0
100,Senate,14,14709,6,53.8
100,Senate,14,14710,1,83.0
100,Senate,14,14712,6,12.2
100,Senate,14,14713,6,48.1
100,Senate,14,14900,6,26.7
100,Senate,14,14902,6,25.7
100,Senate,14,14907,1,87.0
100,Senate,14,14908,1,97.9
100,Senate,14,14909,1,59.8
100,Senate,14,14910,6,57.0
100,Senate,14,14912,1,59.6
100,Senate,14,14913,1,95.0
100,Senate,14,14914,6,72.9
100,Senate,14,14915,1,80.6
100,Senate,14,14916,6,69.7
100,Senate,14,14920,1,36.0
100,Senate,14,14921,1,95.4
100,Senate,14,14922,6,39.0
100,Senate,14,15039,1,70.4
100,Senate,14,15054,1,66.8
100,Senate,14,15501,1,88.9
100,Senate,14,15502,1,73.6
100,Senate,14,15503,1,59.3
100,Senate,14,15504,1,61.3
100,Senate,14,99907,1,84.3
100,Senate,15,660,6,20.5
100,Senate,15,1252,1,67.0
100,Senate,15,1366,1,79.7
100,Senate,15,4812,1,53.1
100,Senate,15,7638,6,33.4
100,Senate,15,8883,9,93.0
100,Senate,15,9369,1,90.7
100,Senate,15,10513,1,67.4
100,Senate,15,10562,6,75.0
100,Senate,15,10605,6,54.5
100,Senate,15,10700,1,40.1
100,Senate,15,10791,1,75.6
100,Senate,15,10808,6,76.9
100,Senate,15,10818,6,68.2
100,Senate,15,11029,1,87.3
100,Senate,15,11043,1,39.5
100,Senate,15,11044,6,42.7
100,Senate,15,11203,9,21.1
100,Senate,15,11204,6,15.9
100,Senate,15,12032,1,12.9
100,Senate,15,12039,1,68.4
100,Senate,15,12103,1,36.3
100,Senate,15,12107,9,24.0
100,Senate,15,12109,6,53.7
100,Senate,15,13039,6,65.5
100,Senate,15,13050,6,76.1
100,Senate,15,13056,1,87.4
100,Senate,15,13101,6,20.6
100,Senate,15,14002,1,81.1
100,Senate,15,14009,1,83.1
100,Senate,15,14010,6,68.2
100,Senate,15,14056,1,93.5
100,Senate,15,14073,6,68.4
100,Senate,15,14101,6,52.3
100,Senate,15,14103,6,33.8
100,Senate,15,14105,1,96.6
100,Senate,15,14107,1,85.8
100,Senate,15,14108,1,87.5
100,Senate,15,14203,6,43.9
100,Senate,15,14213,1,32.3
100,Senate,15,14226,1,80.0
100,Senate,15,14230,6,78.4
100,Senate,15,14242,1,74.4
100,Senate,15,14268,1,63.0
100,Senate,15,14275,1,35.2
100,Senate,15,14282,6,66.6
100,Senate,15,14300,1,66.2
100,Senate,15,14302,1,80.7
100,Senate,15,14303,1,81.4
100,Senate,15,14304,6,51.4
100,Senate,15,14307,6,58.9
100,Senate,15,14423,1,58.1
100,Senate,15,14440,1,40.9
100,Senate,15,14447,1,49.5
100,Senate,15,14456,1,81.7
100,Senate,15,14467,1,64.4
100,Senate,15,14500,6,86.8
100,Senate,15,14501,6,64.7
100,Senate,15,14502,6,19.9
100,Senate,15,14503,1,83.6
100,Senate,15,14506,1,53.8
100,Senate,15,14508,6,71.9
100,Senate,15,14509,1,72.8
100,Senate,15,14511,1,71.1
100,Senate,15,14512,1,92.0
100,Senate,15,14617,1,56.6
100,Senate,15,14628,1,83.1
100,Senate,15,14659,1,91.1
100,Senate,15,14700,1,87.9
100,Senate,15,14701,1,33.8
100,Senate,15,14702,6,78.9
100,Senate,15,14703,6,77.6
100,Senate,15,14704,1,86.6
100,Senate,15,14705,1,92.0
100,Senate,15,14706,6,12.1
100,Senate,15,14708,6,59.5
100,Senate,15,14709,1,40.7
100,Senate,15,14710,1,63.5
100,Senate,15,14712,6,26.6
100,Senate,15,14713,6,53.1
100,Senate,15,14900,1,55.8
100,Senate,15,14902,1,72.6
100,Senate,15,14907,1,68.8
100,Senate,15,14908,1,89.4
100,Senate,15,14909,6,60.7
100,Senate,15,14910,1,29.4
100,Senate,15,14912,6,45.2
100,Senate,15,14913,1,80.5
100,Senate,15,14914,6,79.8
100,Senate,15,14915,6,40.8
100,Senate,15,14916,6,80.6
100,Senate,15,14920,6,71.4
100,Senate,15,14921,6,15.7
100,Senate,15,14922,1,58.7
100,Senate,15,15039,6,52.8
100,Senate,15,15054,1,65.3
100,Senate,15,15501,1,73.4
100,Senate,15,15502,1,76.5
100,Senate,15,15503,6,46.6
100,Senate,15,15504,1,58.1
100,Senate,15,99907,9,57.3
100,Senate,16,660,1,54.9
100,Senate,16,1252,1,42.6
100,Senate,16,1366,6,61.0
100,Senate,16,4812,1,57.3
100,Senate,16,7638,1,21.1
100,Senate,16,8883,6,52.3
100,Senate,16,9369,6,29.3
100,Senate,16,10513,1,78.3
100,Senate,16,10562,1,85.0
100,Senate,16,10605,1,56.2
100,Senate,16,10700,1,58.1
100,Senate,16,10791,6,58.8
100,Senate,16,10808,1,66.4
100,Senate,16,10818,1,68.4
100,Senate,16,11029,6,28.5
100,Senate,16,11043,1,55.8
100,Senate,16,11044,1,80.3
100,Senate,16,11203,9,85.7
100,Senate,16,11204,6,64.0
100,Senate,16,12032,1,87.2
100,Senate,16,12039,6,53.9
100,Senate,16,12103,1,61.4
100,Senate,16,12107,1,85.4
100,Senate,16,12109,1,82.1
100,Senate,16,13039,6,41.5
100,Senate,16,13050,6,14.7
100,Senate,16,13056,1,50.7
100,Senate,16,13101,1,48.7
100,Senate,16,14002,1,73.1
100,Senate,16,14009,6,25.7
100,Senate,16,14010,6,15.9
100,Senate,16,14056,1,64.2
100,Senate,16,14073,6,44.2
100,Senate,16,14101,9,60.9
100,Senate,16,14103,6,21.2
100,Senate,16,14105,1,60.9
100,Senate,16,14107,1,45.4
100,Senate,16,14108,1,48.3
100,Senate,16,14203,1,65.0
100,Senate,16,14213,1,68.4
100,Senate,16,14226,6,24.7
100,Senate,16,14230,6,26.7
100,Senate,16,14242,1,76.9
100,Senate,16,14268,6,20.7
100,Senate,16,14275,1,61.2
100,Senate,16,14282,6,29.7
100,Senate,16,14300,6,55.9
100,Senate,16,14302,6,58.5
100,Senate,16,14303,1,73.3
100,Senate,16,14304,6,35.2
100,Senate,16,14307,1,60.6
100,Senate,16,14423,1,54.5
100,Senate,16,14440,6,40.0
100,Senate,16,14447,1,77.5
100,Senate,16,14456,1,74.6
100,Senate,16,14467,1,58.3
100,Senate,16,14500,1,87.1
100,Senate,16,14501,1,83.7
100,Senate,16,14502,6,51.1
100,Senate,16,14503,1,74.0
100,Senate,16,14506,1,80.6
100,Senate,16,14508,1,72.5
100,Senate,16,14509,6,60.1
100,Senate,16,14511,1,73.4
100,Senate,16,14512,1,45.9
100,Senate,16,14617,6,43.3
100,Senate,16,14628,1,71.8
100,Senate,16,14659,6,42.0
100,Senate,16,14700,6,51.9
100,Senate,16,14701,1,83.2
100,Senate,16,14702,1,75.7
100,Senate,16,14703,1,85.6
100,Senate,16,14704,1,41.8
100,Senate,16,14705,6,54.1
100,Senate,16,14706,1,69.5
100,Senate,16,14708,1,83.0
100,Senate,16,14709,6,42.2
100,Senate,16,14710,6,21.0
100,Senate,16,14712,1,77.2
100,Senate,16,14713,6,41.7
100,Senate,16,14900,1,80.5
100,Senate,16,14902,1,57.6
100,Senate,16,14907,1,77.9
100,Senate,16,14908,1,70.2
100,Senate,16,14909,1,82.4
100,Senate,16,14910,6,15.7
100,Senate,16,14912,1,61.1
100,Senate,16,14913,1,73.6
100,Senate,16,14914,1,72.5
100,Senate,16,14915,1,79.4
100,Senate,16,14916,1,85.1
100,Senate,16,14920,1,68.9
100,Senate,16,14921,1,73.7
100,Senate,16,14922,6,46.9
100,Senate,16,15039,1,80.3
100,Senate,16,15054,6,46.1
100,Senate,16,15501,1,77.2
100,Senate,16,15502,1,43.3
100,Senate,16,15503,1,64.9
100,Senate,16,15504,1,56.3
100,Senate,16,99907,9,71.2
100,Senate,17,660,1,94.9
100,Senate,17,1252,1,99.3
100,Senate,17,1366,1,99.1
100,Senate,17,4812,1,97.1
100,Senate,17,7638,6,0.1
100,Senate,17,8883,1,93.2
100,Senate,17,9369,6,69.5
100,Senate,17,10513,6,87.7
100,Senate,17,10562,6,90.1
100,Senate,17,10605,1,97.9
100,Senate,17,10700,1,97.5
100,Senate,17,10791,1,99.1
100,Senate,17,10808,1,93.6
100,Senate,17,10818,1,90.4
100,Senate,17,11029,6,81.0
100,Senate,17,11043,1,98.3
100,Senate,17,11044,6,89.7
100,Senate,17,11203,9,92.7
100,Senate,17,11204,1,98.9
100,Senate,17,12032,6,97.5
100,Senate,17,12039,1,98.9
100,Senate,17,12103,1,96.3
100,Senate,17,12107,6,95.6
100,Senate,17,12109,6,91.3
100,Senate,17,13039,1,97.7
100,Senate,17,13050,6,92.6
100,Senate,17,13056,1,95.0
100,Senate,17,13101,1,97.5
100,Senate,17,14002,6,87.1
100,Senate,17,14009,6,71.0
100,Senate,17,14010,6,89.8
100,Senate,17,14056,6,73.0
100,Senate,17,14073,1,98.5
100,Senate,17,14101,9,95.7
100,Senate,17,14103,6,83.6
100,Senate,17,14105,1,40.2
100,Senate,17,14107,1,97.3
100,Senate,17,14108,1,96.0
100,Senate,17,14203,1,90.7
100,Senate,17,14213,1,90.4
100,Senate,17,14226,6,80.3
100,Senate,17,14230,1,82.8
100,Senate,17,14242,6,77.5
100,Senate,17,14268,6,81.5
100,Senate,17,14275,1,96.5
100,Senate,17,14282,1,87.1
100,Senate,17,14300,1,99.2
100,Senate,17,14302,1,98.7
100,Senate,17,14303,6,86.6
100,Senate,17,14304,1,92.3
100,Senate,17,14307,1,96.4
100,Senate,17,14423,1,97.7
100,Senate,17,14440,1,96.7
100,Senate,17,14447,6,97.1
100,Senate,17,14456,6,69.8
100,Senate,17,14467,1,95.5
100,Senate,17,14500,6,97.7
100,Senate,17,14501,6,94.3
100,Senate,17,14502,1,97.4
100,Senate,17,14503,6,79.3
100,Senate,17,14506,6,92.7
100,Senate,17,14508,1,83.4
100,Senate,17,14509,1,99.3
100,Senate,17,14511,6,92.7
100,Senate,17,14512,1,94.8
100,Senate,17,14617,1,97.1
100,Senate,17,14628,1,13.6
100,Senate,17,14659,1,86.1
100,Senate,17,14700,1,96.0
100,Senate,17,14701,6,97.1
100,Senate,17,14702,1,75.8
100,Senate,17,14703,6,95.3
100,Senate,17,14704,1,97.9
100,Senate,17,14705,1,94.8
100,Senate,17,14706,1,17.5
100,Senate,17,14708,6,92.6
100,Senate,17,14709,1,97.6
100,Senate,17,14710,6,89.7
100,Senate,17,14712,1,21.5
100,Senate,17,14713,1,97.1
100,Senate,17,14900,6,83.1
100,Senate,17,14902,1,94.6
100,Senate,17,14907,6,88.3
100,Senate,17,14908,1,20.9
100,Senate,17,14909,6,96.5
100,Senate,17,14910,6,88.3
100,Senate,17,14912,1,94.8
100,Senate,17,14913,6,87.1
100,Senate,17,14914,1,84.9
100,Senate,17,14915,6,92.7
100,Senate,17,14916,6,98.8
100,Senate,17,14920,1,90.2
100,Senate,17,14921,6,79.9
100,Senate,17,14922,1,98.1
100,Senate,17,15039,6,96.4
100,Senate,17,15054,1,97.4
100,Senate,17,15501,6,83.0
100,Senate,17,15502,1,98.8
100,Senate,17,15503,1,91.4
100,Senate,17,15504,1,97.1
100,Senate,17,99907,9,95.6
100,Senate,18,660,1,92.9
100,Senate,18,1252,1,98.4
100,Senate,18,1366,1,92.9
100,Senate,18,4812,1,99.4
100,Senate,18,7638,6,2.6
100,Senate,18,8883,1,47.7
100,Senate,18,9369,6,58.5
100,Senate,18,10513,1,76.8
100,Senate,18,10562,1,97.4
100,Senate,18,10605,1,99.6
100,Senate,18,10700,1,99.7
100,Senate,18,10791,1,95.9
100,Senate,18,10808,1,99.8
100,Senate,18,10818,1,99.7
100,Senate,18,11029,1,41.9
