congress,chamber,rollnumber,icpsr,cast_code,prob
94,Senate,9,10147,6,87.1
94,Senate,9,10450,6,89.2
94,Senate,9,10513,6,56.4
94,Senate,9,10535,6,66.9
94,Senate,9,10557,6,76.0
94,Senate,9,10562,6,70.6
94,Senate,9,10571,1,43.0
94,Senate,9,10630,4,45.2
94,Senate,9,10715,6,88.3
94,Senate,9,10736,6,90.3
94,Senate,9,10777,9,90.3
94,Senate,9,10800,4,92.4
94,Senate,9,10802,6,98.9
94,Senate,9,10804,9,36.2
94,Senate,9,10808,1,16.3
94,Senate,9,10810,6,94.3
94,Senate,9,10813,6,88.4
94,Senate,9,10816,6,90.3
94,Senate,9,10817,6,71.8
94,Senate,9,10818,6,88.2
94,Senate,9,10823,1,55.5
94,Senate,9,11029,1,59.6
94,Senate,9,11044,6,59.2
94,Senate,9,11048,6,69.3
94,Senate,9,11200,9,55.6
94,Senate,9,11201,6,70.0
94,Senate,9,11202,6,37.8
94,Senate,9,11203,1,31.9
94,Senate,9,11204,6,98.6
94,Senate,9,11205,1,37.9
94,Senate,9,12002,6,61.4
94,Senate,9,12032,1,39.6
94,Senate,9,12100,6,99.2
94,Senate,9,12101,1,48.7
94,Senate,9,12103,1,10.5
94,Senate,9,12104,6,94.5
94,Senate,9,12105,6,94.3
94,Senate,9,12107,1,38.6
94,Senate,9,12109,6,61.9
94,Senate,9,13000,9,85.6
94,Senate,9,13100,1,76.0
94,Senate,9,13101,6,98.0
94,Senate,9,13102,4,90.6
94,Senate,9,14077,1,66.5
94,Senate,9,14100,1,47.4
94,Senate,9,14101,6,92.7
94,Senate,9,14102,6,87.5
94,Senate,9,14103,1,33.1
94,Senate,9,14104,6,94.7
94,Senate,9,14105,1,52.5
94,Senate,9,14106,6,97.3
94,Senate,9,14107,6,98.7
94,Senate,9,14108,6,98.8
94,Senate,9,14300,6,96.1
94,Senate,9,14302,6,98.2
94,Senate,9,14303,1,66.7
94,Senate,9,14304,6,92.8
94,Senate,9,14305,6,92.7
94,Senate,9,14307,6,91.0
94,Senate,9,14308,6,98.8
94,Senate,9,14309,6,98.1
94,Senate,9,99905,9,18.5
94,Senate,10,660,1,79.1
94,Senate,10,1252,1,88.5
94,Senate,10,1366,6,25.8
94,Senate,10,1482,6,19.9
94,Senate,10,1569,1,98.5
94,Senate,10,1721,1,91.3
94,Senate,10,2267,1,47.1
94,Senate,10,2822,1,27.3
94,Senate,10,3255,3,92.6
94,Senate,10,3658,6,49.4
94,Senate,10,3824,1,88.3
94,Senate,10,4148,1,97.8
94,Senate,10,4154,1,93.0
94,Senate,10,4660,1,54.9
94,Senate,10,4728,1,96.7
94,Senate,10,4812,1,94.8
94,Senate,10,4851,1,94.5
94,Senate,10,4898,1,98.6
94,Senate,10,5767,1,55.8
94,Senate,10,5913,1,93.1
94,Senate,10,5967,6,10.7
94,Senate,10,6151,1,30.1
94,Senate,10,6249,1,92.4
94,Senate,10,6256,9,93.4
94,Senate,10,6442,1,90.9
94,Senate,10,6611,1,89.7
94,Senate,10,6754,1,93.6
94,Senate,10,6831,1,96.3
94,Senate,10,7229,1,96.5
94,Senate,10,7638,6,19.4
94,Senate,10,7722,1,88.5
94,Senate,10,7847,1,97.8
94,Senate,10,8301,1,95.5
94,Senate,10,8764,1,62.9
94,Senate,10,8883,1,35.1
94,Senate,10,9141,1,91.6
94,Senate,10,9174,6,61.2
94,Senate,10,9369,6,58.3
94,Senate,10,10147,1,98.0
94,Senate,10,10450,1,66.8
94,Senate,10,10513,1,77.5
94,Senate,10,10535,1,98.2
94,Senate,10,10557,1,96.4
94,Senate,10,10562,1,96.7
94,Senate,10,10571,6,29.1
94,Senate,10,10630,3,91.9
94,Senate,10,10715,1,97.6
94,Senate,10,10736,1,96.3
94,Senate,10,10777,3,97.2
94,Senate,10,10800,9,95.5
94,Senate,10,10802,6,76.9
94,Senate,10,10804,9,43.5
94,Senate,10,10808,1,98.2
94,Senate,10,10810,1,94.3
94,Senate,10,10813,1,97.4
94,Senate,10,10816,1,93.7
94,Senate,10,10817,1,93.0
94,Senate,10,10818,1,97.8
94,Senate,10,10823,1,55.5
94,Senate,10,11029,6,55.7
94,Senate,10,11044,1,84.9
94,Senate,10,11048,6,70.8
94,Senate,10,11200,3,85.7
94,Senate,10,11201,1,98.5
94,Senate,10,11202,1,49.3
94,Senate,10,11203,6,3.0
94,Senate,10,11204,1,62.2
94,Senate,10,11205,1,96.7
94,Senate,10,12002,1,92.6
94,Senate,10,12032,1,97.4
94,Senate,10,12100,6,71.9
94,Senate,10,12101,6,15.1
94,Senate,10,12103,1,97.3
94,Senate,10,12104,1,93.2
94,Senate,10,12105,1,94.2
94,Senate,10,12107,1,95.8
94,Senate,10,12109,1,90.2
94,Senate,10,13000,9,89.0
94,Senate,10,13100,1,69.3
94,Senate,10,13101,1,78.0
94,Senate,10,13102,3,97.1
94,Senate,10,14077,1,55.6
94,Senate,10,14100,6,52.0
94,Senate,10,14101,1,95.9
94,Senate,10,14102,1,96.3
94,Senate,10,14103,1,81.2
94,Senate,10,14104,1,89.9
94,Senate,10,14105,6,92.4
94,Senate,10,14106,1,83.2
94,Senate,10,14107,1,63.8
94,Senate,10,14108,6,39.7
94,Senate,10,14300,1,89.1
94,Senate,10,14302,6,26.5
94,Senate,10,14303,6,45.9
94,Senate,10,14304,1,95.8
94,Senate,10,14305,1,95.1
94,Senate,10,14307,1,96.8
94,Senate,10,14308,6,40.4
94,Senate,10,14309,1,74.7
94,Senate,10,99905,9,78.7
94,Senate,11,660,6,99.1
94,Senate,11,1252,6,99.8
94,Senate,11,1366,6,99.8
94,Senate,11,1482,6,99.4
94,Senate,11,1569,1,60.0
94,Senate,11,1721,6,99.8
94,Senate,11,2267,6,29.5
94,Senate,11,2822,6,96.5
94,Senate,11,3255,6,32.8
94,Senate,11,3658,1,87.6
94,Senate,11,3824,1,90.8
94,Senate,11,4148,6,99.5
94,Senate,11,4154,6,99.9
94,Senate,11,4660,6,30.0
94,Senate,11,4728,6,99.7
94,Senate,11,4812,6,99.6
94,Senate,11,4851,6,99.5
94,Senate,11,4898,1,56.7
94,Senate,11,5767,6,99.3
94,Senate,11,5913,6,99.7
94,Senate,11,5967,6,99.9
94,Senate,11,6151,6,96.7
94,Senate,11,6249,6,99.2
94,Senate,11,6256,6,99.9
94,Senate,11,6442,6,99.9
94,Senate,11,6611,9,99.6
94,Senate,11,6754,6,99.8
94,Senate,11,6831,6,99.6
94,Senate,11,7229,6,98.4
94,Senate,11,7638,6,99.9
94,Senate,11,7722,6,99.5
94,Senate,11,7847,6,98.2
94,Senate,11,8301,1,86.1
94,Senate,11,8764,6,99.4
94,Senate,11,8883,6,98.0
94,Senate,11,9141,6,99.7
94,Senate,11,9174,6,98.5
94,Senate,11,9369,1,48.5
94,Senate,11,10147,6,98.3
94,Senate,11,10450,1,22.5
94,Senate,11,10513,1,70.9
94,Senate,11,10535,1,73.5
94,Senate,11,10557,6,51.0
94,Senate,11,10562,1,63.9
94,Senate,11,10571,1,67.0
94,Senate,11,10630,9,92.0
94,Senate,11,10715,6,99.4
94,Senate,11,10736,6,99.8
94,Senate,11,10777,6,98.8
94,Senate,11,10800,4,99.8
94,Senate,11,10802,6,94.5
94,Senate,11,10804,9,70.3
94,Senate,11,10808,6,98.9
94,Senate,11,10810,6,99.4
94,Senate,11,10813,6,99.6
94,Senate,11,10816,6,99.9
94,Senate,11,10817,1,58.9
94,Senate,11,10818,6,98.5
94,Senate,11,10823,1,70.3
94,Senate,11,11029,1,68.1
94,Senate,11,11044,1,72.4
94,Senate,11,11048,1,44.4
94,Senate,11,11200,1,77.0
94,Senate,11,11201,6,38.4
94,Senate,11,11202,6,28.1
94,Senate,11,11203,6,29.7
94,Senate,11,11204,6,99.7
94,Senate,11,11205,1,82.0
94,Senate,11,12002,1,76.6
94,Senate,11,12032,6,13.7
94,Senate,11,12100,6,96.7
94,Senate,11,12101,1,80.6
94,Senate,11,12103,6,99.4
94,Senate,11,12104,6,99.8
94,Senate,11,12105,9,99.4
94,Senate,11,12107,1,81.3
94,Senate,11,12109,1,73.4
94,Senate,11,13000,6,99.9
94,Senate,11,13100,6,10.6
94,Senate,11,13101,6,99.5
94,Senate,11,13102,6,99.2
94,Senate,11,14077,1,77.3
94,Senate,11,14100,6,38.4
94,Senate,11,14101,6,99.4
94,Senate,11,14102,6,99.9
94,Senate,11,14103,6,39.3
94,Senate,11,14104,6,99.9
94,Senate,11,14105,1,48.4
94,Senate,11,14106,6,99.8
94,Senate,11,14107,6,99.4
94,Senate,11,14108,6,99.1
94,Senate,11,14300,6,99.8
94,Senate,11,14302,6,99.7
94,Senate,11,14303,1,76.7
94,Senate,11,14304,6,98.8
94,Senate,11,14305,6,99.8
94,Senate,11,14307,6,99.5
94,Senate,11,14308,6,99.5
94,Senate,11,14309,6,99.2
94,Senate,11,99905,9,96.1
94,Senate,12,660,6,99.8
94,Senate,12,1252,6,100.0
94,Senate,12,1366,6,99.9
94,Senate,12,1482,6,99.9
94,Senate,12,1569,6,55.7
94,Senate,12,1721,6,100.0
94,Senate,12,2267,6,48.6
94,Senate,12,2822,6,99.2
94,Senate,12,3255,6,54.6
94,Senate,12,3658,1,79.5
94,Senate,12,3824,1,81.3
94,Senate,12,4148,6,99.8
94,Senate,12,4154,6,100.0
94,Senate,12,4660,6,50.0
94,Senate,12,4728,6,99.9
94,Senate,12,4812,6,99.9
94,Senate,12,4851,6,99.9
94,Senate,12,4898,1,41.2
94,Senate,12,5767,6,99.9
94,Senate,12,5913,6,99.9
94,Senate,12,5967,6,100.0
94,Senate,12,6151,6,99.3
94,Senate,12,6249,6,99.8
94,Senate,12,6256,6,100.0
94,Senate,12,6442,6,100.0
94,Senate,12,6611,9,99.9
94,Senate,12,6754,6,100.0
94,Senate,12,6831,6,99.9
94,Senate,12,7229,6,99.6
94,Senate,12,7638,6,99.9
94,Senate,12,7722,6,99.9
94,Senate,12,7847,6,99.4
94,Senate,12,8301,1,73.5
94,Senate,12,8764,6,99.9
94,Senate,12,8883,6,99.6
94,Senate,12,9141,6,99.9
94,Senate,12,9174,6,99.7
94,Senate,12,9369,1,26.3
94,Senate,12,10147,6,99.4
94,Senate,12,10450,6,92.4
94,Senate,12,10513,6,50.4
94,Senate,12,10535,1,58.7
94,Senate,12,10557,6,71.9
94,Senate,12,10562,1,43.6
94,Senate,12,10571,6,55.2
94,Senate,12,10630,9,16.3
94,Senate,12,10715,6,99.8
94,Senate,12,10736,6,99.9
94,Senate,12,10777,6,99.7
94,Senate,12,10800,4,99.9
94,Senate,12,10802,6,98.7
94,Senate,12,10804,9,48.4
94,Senate,12,10808,6,99.5
94,Senate,12,10810,6,99.9
94,Senate,12,10813,6,99.9
94,Senate,12,10816,6,100.0
94,Senate,12,10817,6,63.9
94,Senate,12,10818,6,99.5
94,Senate,12,10823,6,49.8
94,Senate,12,11029,6,51.6
94,Senate,12,11044,1,51.5
94,Senate,12,11048,1,23.4
94,Senate,12,11200,1,58.0
94,Senate,12,11201,6,54.1
94,Senate,12,11202,6,46.8
94,Senate,12,11203,6,48.4
94,Senate,12,11204,6,99.9
94,Senate,12,11205,1,67.7
94,Senate,12,12002,1,57.8
94,Senate,12,12032,6,24.6
94,Senate,12,12100,6,99.3
94,Senate,12,12101,6,36.5
94,Senate,12,12103,6,99.8
94,Senate,12,12104,6,100.0
94,Senate,12,12105,9,99.9
94,Senate,12,12107,1,65.8
94,Senate,12,12109,1,53.0
94,Senate,12,13000,6,99.9
94,Senate,12,13100,1,80.1
94,Senate,12,13101,6,99.9
94,Senate,12,13102,6,99.8
94,Senate,12,14077,1,60.6
94,Senate,12,14100,6,60.2
94,Senate,12,14101,6,99.8
94,Senate,12,14102,6,99.9
94,Senate,12,14103,6,62.8
94,Senate,12,14104,6,100.0
94,Senate,12,14105,1,31.8
94,Senate,12,14106,6,100.0
94,Senate,12,14107,6,99.9
94,Senate,12,14108,6,99.8
94,Senate,12,14300,6,100.0
94,Senate,12,14302,6,99.9
94,Senate,12,14303,1,59.9
94,Senate,12,14304,6,99.7
94,Senate,12,14305,6,99.9
94,Senate,12,14307,6,99.8
94,Senate,12,14308,6,99.9
94,Senate,12,14309,6,99.9
94,Senate,12,99905,9,7.2
94,Senate,13,660,1,95.2
94,Senate,13,1252,1,99.4
94,Senate,13,1366,1,98.1
94,Senate,13,1482,6,3.1
94,Senate,13,1569,1,93.7
94,Senate,13,1721,1,99.5
94,Senate,13,2267,6,98.8
94,Senate,13,2822,1,67.6
94,Senate,13,3255,6,59.3
94,Senate,13,3658,6,99.8
94,Senate,13,3824,6,90.1
94,Senate,13,4148,1,99.9
94,Senate,13,4154,1,99.7
94,Senate,13,4660,6,98.0
94,Senate,13,4728,1,99.8
94,Senate,13,4812,1,99.4
94,Senate,13,4851,1,99.3
94,Senate,13,4898,1,94.7
94,Senate,13,5767,6,6.8
94,Senate,13,5913,1,99.4
94,Senate,13,5967,1,99.6
94,Senate,13,6151,1,69.2
94,Senate,13,6249,1,98.5
94,Senate,13,6256,1,99.8
94,Senate,13,6442,1,99.7
94,Senate,13,6611,9,98.7
94,Senate,13,6754,1,99.7
94,Senate,13,6831,1,99.7
94,Senate,13,7229,1,99.1
94,Senate,13,7638,1,99.3
94,Senate,13,7722,1,98.3
94,Senate,13,7847,1,99.5
94,Senate,13,8301,6,57.0
94,Senate,13,8764,1,95.0
94,Senate,13,8883,1,80.4
94,Senate,13,9141,1,99.3
94,Senate,13,9174,1,84.6
94,Senate,13,9369,6,95.6
94,Senate,13,10147,1,99.7
94,Senate,13,10450,6,63.2
94,Senate,13,10513,6,90.7
94,Senate,13,10535,1,86.3
94,Senate,13,10557,1,76.4
94,Senate,13,10562,1,70.7
94,Senate,13,10571,6,93.0
94,Senate,13,10630,2,17.0
94,Senate,13,10715,1,99.8
94,Senate,13,10736,1,99.8
94,Senate,13,10777,1,99.5
94,Senate,13,10800,3,99.7
94,Senate,13,10802,1,54.2
94,Senate,13,10804,5,99.0
94,Senate,13,10808,1,99.8
94,Senate,13,10810,1,99.1
94,Senate,13,10813,1,99.8
94,Senate,13,10816,1,99.8
94,Senate,13,10817,6,50.8
94,Senate,13,10818,1,99.6
94,Senate,13,10823,6,97.9
94,Senate,13,11029,6,98.8
94,Senate,13,11044,1,16.2
94,Senate,13,11048,6,96.6
94,Senate,13,11200,6,85.4
94,Senate,13,11201,1,93.1
94,Senate,13,11202,6,98.8
94,Senate,13,11203,1,70.5
94,Senate,13,11204,1,96.9
94,Senate,13,11205,6,40.0
94,Senate,13,12002,1,33.2
94,Senate,13,12032,1,66.7
94,Senate,13,12100,1,69.0
94,Senate,13,12101,6,88.6
94,Senate,13,12103,1,99.8
94,Senate,13,12104,1,99.6
94,Senate,13,12105,3,99.2
94,Senate,13,12107,6,49.9
94,Senate,13,12109,6,73.0
94,Senate,13,13000,1,99.6
94,Senate,13,13100,6,98.9
94,Senate,13,13101,1,97.0
94,Senate,13,13102,1,99.6
94,Senate,13,14077,6,98.8
94,Senate,13,14100,6,97.5
94,Senate,13,14101,1,99.5
94,Senate,13,14102,1,99.9
94,Senate,13,14103,6,81.6
94,Senate,13,14104,1,99.6
94,Senate,13,14105,6,99.1
94,Senate,13,14106,1,98.8
94,Senate,13,14107,1,94.7
94,Senate,13,14108,1,92.1
94,Senate,13,14300,1,99.4
94,Senate,13,14302,1,97.7
94,Senate,13,14303,6,98.9
94,Senate,13,14304,1,99.1
94,Senate,13,14305,1,99.8
94,Senate,13,14307,1,99.7
94,Senate,13,14308,1,95.5
94,Senate,13,14309,1,95.0
94,Senate,13,99905,6,98.7
94,Senate,14,660,1,24.2
94,Senate,14,1252,1,70.2
94,Senate,14,1366,6,66.9
94,Senate,14,1482,6,69.0
94,Senate,14,1569,1,99.6
94,Senate,14,1721,1,80.2
94,Senate,14,2267,6,99.9
94,Senate,14,2822,6,99.6
94,Senate,14,3255,6,60.0
94,Senate,14,3658,6,99.8
94,Senate,14,3824,6,78.6
94,Senate,14,4148,2,99.7
94,Senate,14,4154,1,88.0
94,Senate,14,4660,6,99.8
94,Senate,14,4728,1,97.1
94,Senate,14,4812,1,87.7
94,Senate,14,4851,1,85.0
94,Senate,14,4898,1,99.7
94,Senate,14,5767,6,91.9
94,Senate,14,5913,1,81.3
94,Senate,14,5967,6,21.0
94,Senate,14,6151,6,99.6
94,Senate,14,6249,6,30.0
94,Senate,14,6256,1,95.6
94,Senate,14,6442,1,86.2
94,Senate,14,6611,1,62.7
94,Senate,14,6754,1,88.2
94,Senate,14,6831,1,95.8
94,Senate,14,7229,1,91.6
94,Senate,14,7638,1,72.9
94,Senate,14,7722,1,55.8
94,Senate,14,7847,1,98.4
94,Senate,14,8301,1,72.3
94,Senate,14,8764,6,87.1
94,Senate,14,8883,6,98.8
94,Senate,14,9141,1,74.9
94,Senate,14,9174,6,98.1
94,Senate,14,9369,6,100.0
94,Senate,14,10147,1,99.2
94,Senate,14,10450,6,98.5
94,Senate,14,10513,6,96.6
94,Senate,14,10535,1,98.7
94,Senate,14,10557,1,79.1
94,Senate,14,10562,1,83.1
94,Senate,14,10571,6,98.6
94,Senate,14,10630,4,58.7
94,Senate,14,10715,1,99.1
94,Senate,14,10736,1,97.8
94,Senate,14,10777,1,96.6
94,Senate,14,10800,1,94.6
94,Senate,14,10802,6,99.9
94,Senate,14,10804,9,99.9
94,Senate,14,10808,1,99.9
94,Senate,14,10810,1,82.6
94,Senate,14,10813,1,99.1
94,Senate,14,10816,1,95.9
94,Senate,14,10817,1,43.0
94,Senate,14,10818,1,98.7
94,Senate,14,10823,6,99.8
94,Senate,14,11029,6,99.9
94,Senate,14,11044,6,89.6
94,Senate,14,11048,6,100.0
94,Senate,14,11200,6,88.0
94,Senate,14,11201,1,99.5
94,Senate,14,11202,6,99.9
94,Senate,14,11203,1,87.6
94,Senate,14,11204,6,80.6
94,Senate,14,11205,1,86.3
94,Senate,14,12002,1,40.8
94,Senate,14,12032,6,5.6
94,Senate,14,12100,6,99.6
94,Senate,14,12101,9,89.3
94,Senate,14,12103,1,98.4
94,Senate,14,12104,1,85.9
94,Senate,14,12105,9,82.6
94,Senate,14,12107,1,74.4
94,Senate,14,12109,1,26.1
94,Senate,14,13000,1,94.2
94,Senate,14,13100,6,98.6
94,Senate,14,13101,6,71.0
94,Senate,14,13102,1,96.7
94,Senate,14,14077,6,99.8
94,Senate,14,14100,6,99.9
94,Senate,14,14101,5,8.0
94,Senate,14,14102,1,99.0
94,Senate,14,14103,6,94.0
94,Senate,14,14104,1,82.6
94,Senate,14,14105,6,100.0
94,Senate,14,14106,1,49.8
94,Senate,14,14107,6,87.5
94,Senate,14,14108,6,92.0
94,Senate,14,14300,6,28.8
94,Senate,14,14302,1,28.7
94,Senate,14,14303,6,99.8
94,Senate,14,14304,1,88.6
94,Senate,14,14305,6,6.0
94,Senate,14,14307,1,96.7
94,Senate,14,14308,6,86.7
94,Senate,14,14309,6,80.7
94,Senate,14,99905,9,93.0
94,Senate,15,660,6,68.6
94,Senate,15,1252,6,95.2
94,Senate,15,1366,6,75.7
94,Senate,15,1482,1,24.5
94,Senate,15,1569,6,100.0
94,Senate,15,1721,6,97.6
94,Senate,15,2267,1,99.9
94,Senate,15,2822,1,96.3
94,Senate,15,3255,1,28.0
94,Senate,15,3658,1,99.9
94,Senate,15,3824,6,39.7
94,Senate,15,4148,6,100.0
94,Senate,15,4154,6,98.8
94,Senate,15,4660,1,99.6
94,Senate,15,4728,6,99.8
94,Senate,15,4812,6,99.0
94,Senate,15,4851,6,98.6
94,Senate,15,4898,6,100.0
94,Senate,15,5767,9,38.7
94,Senate,15,5913,6,98.0
94,Senate,15,5967,6,97.0
94,Senate,15,6151,9,4.5
94,Senate,15,6249,6,95.7
94,Senate,15,6256,6,99.5
94,Senate,15,6442,6,98.3
94,Senate,15,6611,6,93.5
94,Senate,15,6754,6,98.9
94,Senate,15,6831,6,99.8
94,Senate,15,7229,6,99.4
94,Senate,15,7638,6,93.1
94,Senate,15,7722,6,91.0
94,Senate,15,7847,6,99.9
94,Senate,15,8301,4,91.7
94,Senate,15,8764,1,49.9
94,Senate,15,8883,1,89.7
94,Senate,15,9141,9,96.7
94,Senate,15,9174,1,85.1
94,Senate,15,9369,1,99.9
94,Senate,15,10147,9,100.0
94,Senate,15,10450,6,9.0
94,Senate,15,10513,1,90.3
94,Senate,15,10535,6,99.9
94,Senate,15,10557,6,96.4
94,Senate,15,10562,6,97.1
94,Senate,15,10571,1,95.9
94,Senate,15,10630,9,34.6
94,Senate,15,10715,6,100.0
94,Senate,15,10736,6,99.9
94,Senate,15,10777,6,99.8
94,Senate,15,10800,6,99.6
94,Senate,15,10802,1,98.6
94,Senate,15,10804,1,99.9
94,Senate,15,10808,6,100.0
94,Senate,15,10810,6,98.3
94,Senate,15,10813,6,100.0
94,Senate,15,10816,6,99.6
94,Senate,15,10817,6,76.2
94,Senate,15,10818,4,99.9
94,Senate,15,10823,1,99.6
94,Senate,15,11029,1,99.9
94,Senate,15,11044,1,73.0
94,Senate,15,11048,1,100.0
94,Senate,15,11200,1,70.9
94,Senate,15,11201,6,100.0
94,Senate,15,11202,1,99.9
94,Senate,15,11203,6,98.1
94,Senate,15,11204,6,59.3
94,Senate,15,11205,9,2.5
94,Senate,15,12002,6,70.8
94,Senate,15,12032,6,99.2
94,Senate,15,12100,1,95.9
94,Senate,15,12101,1,74.8
94,Senate,15,12103,6,99.9
94,Senate,15,12104,6,98.6
94,Senate,15,12105,9,98.3
94,Senate,15,12107,6,93.2
94,Senate,15,12109,9,45.7
94,Senate,15,13000,6,98.8
94,Senate,15,13100,1,98.1
94,Senate,15,13101,6,73.5
94,Senate,15,13102,6,99.8
94,Senate,15,14077,1,99.7
94,Senate,15,14100,9,99.8
94,Senate,15,14101,6,99.5
94,Senate,15,14102,6,99.9
94,Senate,15,14103,1,81.1
94,Senate,15,14104,9,97.6
94,Senate,15,14105,1,100.0
94,Senate,15,14106,6,87.6
94,Senate,15,14107,6,49.6
94,Senate,15,14108,6,39.1
94,Senate,15,14300,1,4.5
94,Senate,15,14302,6,72.2
94,Senate,15,14303,1,99.8
94,Senate,15,14304,6,99.1
94,Senate,15,14305,9,99.6
94,Senate,15,14307,6,99.8
94,Senate,15,14308,1,50.0
94,Senate,15,14309,1,37.8
94,Senate,15,99905,9,90.8
94,Senate,16,660,6,32.4
94,Senate,16,1252,6,95.5
94,Senate,16,1366,1,45.7
94,Senate,16,1482,1,53.6
94,Senate,16,1569,6,99.9
94,Senate,16,1721,6,98.5
94,Senate,16,2267,1,100.0
94,Senate,16,2822,1,100.0
94,Senate,16,3255,1,67.8
94,Senate,16,3658,1,100.0
94,Senate,16,3824,1,89.1
94,Senate,16,4148,6,100.0
94,Senate,16,4154,6,99.7
94,Senate,16,4660,1,100.0
94,Senate,16,4728,6,100.0
94,Senate,16,4812,6,99.3
94,Senate,16,4851,6,98.7
94,Senate,16,4898,6,100.0
94,Senate,16,5767,9,5.9
94,Senate,16,5913,6,98.2
94,Senate,16,5967,6,98.7
94,Senate,16,6151,1,100.0
94,Senate,16,6249,6,91.8
94,Senate,16,6256,6,100.0
94,Senate,16,6442,6,99.7
94,Senate,16,6611,6,88.3
94,Senate,16,6754,6,99.6
94,Senate,16,6831,6,100.0
94,Senate,16,7229,6,99.4
94,Senate,16,7638,6,98.3
94,Senate,16,7722,6,81.5
94,Senate,16,7847,6,100.0
94,Senate,16,8301,5,67.3
94,Senate,16,8764,1,86.6
94,Senate,16,8883,1,99.9
94,Senate,16,9141,9,96.3
94,Senate,16,9174,1,99.7
94,Senate,16,9369,1,100.0
94,Senate,16,10147,9,100.0
94,Senate,16,10450,1,99.8
94,Senate,16,10513,1,99.3
94,Senate,16,10535,6,99.5
94,Senate,16,10557,6,83.8
94,Senate,16,10562,6,85.9
94,Senate,16,10571,1,99.8
94,Senate,16,10630,2,71.7
94,Senate,16,10715,6,100.0
94,Senate,16,10736,6,100.0
94,Senate,16,10777,6,99.9
94,Senate,16,10800,6,99.9
94,Senate,16,10802,1,100.0
94,Senate,16,10804,1,100.0
94,Senate,16,10808,6,100.0
94,Senate,16,10810,6,97.9
94,Senate,16,10813,6,100.0
94,Senate,16,10816,6,100.0
94,Senate,16,10817,6,37.3
94,Senate,16,10818,4,100.0
94,Senate,16,10823,1,100.0
94,Senate,16,11029,1,100.0
94,Senate,16,11044,1,95.9
94,Senate,16,11048,1,100.0
94,Senate,16,11200,1,95.0
94,Senate,16,11201,6,99.9
94,Senate,16,11202,1,100.0
94,Senate,16,11203,6,89.8
94,Senate,16,11204,1,73.4
94,Senate,16,11205,9,13.6
94,Senate,16,12002,6,31.5
94,Senate,16,12032,1,5.0
94,Senate,16,12100,1,100.0
94,Senate,16,12101,1,95.9
94,Senate,16,12103,6,100.0
94,Senate,16,12104,6,99.4
94,Senate,16,12105,9,98.0
94,Senate,16,12107,6,71.5
94,Senate,16,12109,9,83.4
94,Senate,16,13000,6,100.0
94,Senate,16,13100,1,99.8
94,Senate,16,13101,1,56.3
94,Senate,16,13102,6,100.0
94,Senate,16,14077,1,100.0
94,Senate,16,14100,9,100.0
94,Senate,16,14101,6,99.7
94,Senate,16,14102,6,100.0
94,Senate,16,14103,1,98.2
94,Senate,16,14104,9,99.3
94,Senate,16,14105,1,100.0
94,Senate,16,14106,6,78.6
94,Senate,16,14107,1,87.2
94,Senate,16,14108,1,94.2
94,Senate,16,14300,6,95.7
94,Senate,16,14302,6,45.3
94,Senate,16,14303,1,100.0
94,Senate,16,14304,6,99.0
94,Senate,16,14305,9,99.9
94,Senate,16,14307,6,100.0
94,Senate,16,14308,1,85.8
94,Senate,16,14309,1,75.8
94,Senate,16,99905,9,97.9
94,Senate,17,660,6,83.7
94,Senate,17,1252,6,99.6
94,Senate,17,1366,6,91.4
94,Senate,17,1482,6,90.0
94,Senate,17,1569,6,100.0
94,Senate,17,1721,6,99.9
94,Senate,17,2267,1,100.0
94,Senate,17,2822,1,98.2
94,Senate,17,3255,1,24.4
94,Senate,17,3658,1,100.0
94,Senate,17,3824,6,36.9
94,Senate,17,4148,6,100.0
94,Senate,17,4154,6,100.0
94,Senate,17,4660,1,99.9
94,Senate,17,4728,4,100.0
94,Senate,17,4812,6,100.0
94,Senate,17,4851,6,99.9
94,Senate,17,4898,6,100.0
94,Senate,17,5767,9,49.4
94,Senate,17,5913,6,99.9
94,Senate,17,5967,6,99.9
94,Senate,17,6151,9,2.5
94,Senate,17,6249,6,99.5
94,Senate,17,6256,6,100.0
94,Senate,17,6442,6,100.0
94,Senate,17,6611,6,99.1
94,Senate,17,6754,6,100.0
94,Senate,17,6831,6,100.0
94,Senate,17,7229,6,100.0
94,Senate,17,7638,6,99.5
94,Senate,17,7722,6,98.3
94,Senate,17,7847,6,100.0
94,Senate,17,8301,4,93.2
94,Senate,17,8764,1,35.0
94,Senate,17,8883,1,91.6
94,Senate,17,9141,9,99.7
94,Senate,17,9174,1,85.7
94,Senate,17,9369,1,100.0
94,Senate,17,10147,9,100.0
94,Senate,17,10450,6,7.3
94,Senate,17,10513,1,92.6
94,Senate,17,10535,6,100.0
94,Senate,17,10557,6,98.4
94,Senate,17,10562,6,98.6
94,Senate,17,10571,1,97.4
94,Senate,17,10630,9,35.5
94,Senate,17,10715,6,100.0
94,Senate,17,10736,6,100.0
94,Senate,17,10777,6,100.0
94,Senate,17,10800,6,100.0
94,Senate,17,10802,1,99.6
94,Senate,17,10804,1,100.0
94,Senate,17,10808,6,100.0
94,Senate,17,10810,6,99.9
94,Senate,17,10813,6,100.0
94,Senate,17,10816,6,100.0
94,Senate,17,10817,6,80.8
94,Senate,17,10818,4,100.0
94,Senate,17,10823,1,99.9
94,Senate,17,11029,1,100.0
