congress,chamber,rollnumber,icpsr,cast_code,prob
110,Senate,9,29918,1,62.4
110,Senate,9,29936,1,61.2
110,Senate,9,39310,1,99.8
110,Senate,9,40103,1,96.6
110,Senate,9,40105,9,99.8
110,Senate,9,40300,1,98.8
110,Senate,9,40301,1,99.2
110,Senate,9,40302,9,98.6
110,Senate,9,40303,1,88.3
110,Senate,9,40304,1,96.0
110,Senate,9,40305,1,80.6
110,Senate,9,40500,1,99.8
110,Senate,9,40501,1,97.3
110,Senate,9,40502,1,99.8
110,Senate,9,40700,1,99.9
110,Senate,9,40701,1,99.7
110,Senate,9,40702,1,99.7
110,Senate,9,40703,1,99.7
110,Senate,9,40704,1,99.8
110,Senate,9,40705,1,95.1
110,Senate,9,40706,1,99.8
110,Senate,9,49300,1,99.8
110,Senate,9,49306,6,8.2
110,Senate,9,49307,1,95.0
110,Senate,9,49308,1,99.8
110,Senate,9,49309,1,99.6
110,Senate,9,49700,1,67.4
110,Senate,9,49702,1,99.2
110,Senate,9,49703,1,99.6
110,Senate,9,49704,9,97.4
110,Senate,9,49705,1,98.7
110,Senate,9,49706,1,63.8
110,Senate,9,49901,9,99.8
110,Senate,9,49903,1,99.0
110,Senate,9,94659,1,57.7
110,Senate,9,99910,9,78.5
110,Senate,10,1366,1,
110,Senate,10,4812,1,
110,Senate,10,10808,1,
110,Senate,10,12109,1,
110,Senate,10,14009,1,
110,Senate,10,14031,1,
110,Senate,10,14101,1,
110,Senate,10,14103,1,
110,Senate,10,14203,1,
110,Senate,10,14213,1,
110,Senate,10,14226,1,
110,Senate,10,14230,1,
110,Senate,10,14307,1,
110,Senate,10,14400,1,
110,Senate,10,14440,1,
110,Senate,10,14503,1,
110,Senate,10,14506,1,
110,Senate,10,14651,1,
110,Senate,10,14661,1,
110,Senate,10,14709,1,
110,Senate,10,14712,1,
110,Senate,10,14809,1,
110,Senate,10,14812,1,
110,Senate,10,14826,1,
110,Senate,10,14852,1,
110,Senate,10,14858,1,
110,Senate,10,14871,1,
110,Senate,10,14910,1,
110,Senate,10,14912,1,
110,Senate,10,14914,1,
110,Senate,10,14920,1,
110,Senate,10,14921,1,
110,Senate,10,14922,1,
110,Senate,10,15011,1,
110,Senate,10,15015,1,
110,Senate,10,15021,1,
110,Senate,10,15039,1,
110,Senate,10,15054,1,
110,Senate,10,15406,1,
110,Senate,10,15408,1,
110,Senate,10,15424,1,
110,Senate,10,15425,9,
110,Senate,10,15429,1,
110,Senate,10,15501,1,
110,Senate,10,15502,9,
110,Senate,10,15633,1,
110,Senate,10,15703,1,
110,Senate,10,15704,1,
110,Senate,10,29108,1,
110,Senate,10,29142,1,
110,Senate,10,29147,1,
110,Senate,10,29305,1,
110,Senate,10,29345,1,
110,Senate,10,29373,1,
110,Senate,10,29389,1,
110,Senate,10,29512,1,
110,Senate,10,29523,1,
110,Senate,10,29537,1,
110,Senate,10,29548,1,
110,Senate,10,29555,1,
110,Senate,10,29566,1,
110,Senate,10,29732,1,
110,Senate,10,29740,1,
110,Senate,10,29754,1,
110,Senate,10,29909,1,
110,Senate,10,29918,1,
110,Senate,10,29936,1,
110,Senate,10,39310,1,
110,Senate,10,40103,1,
110,Senate,10,40105,1,
110,Senate,10,40300,1,
110,Senate,10,40301,1,
110,Senate,10,40302,1,
110,Senate,10,40303,1,
110,Senate,10,40304,1,
110,Senate,10,40305,1,
110,Senate,10,40500,1,
110,Senate,10,40501,1,
110,Senate,10,40502,1,
110,Senate,10,40700,1,
110,Senate,10,40701,1,
110,Senate,10,40702,1,
110,Senate,10,40703,1,
110,Senate,10,40704,1,
110,Senate,10,40705,1,
110,Senate,10,40706,1,
110,Senate,10,49300,1,
110,Senate,10,49306,1,
110,Senate,10,49307,1,
110,Senate,10,49308,1,
110,Senate,10,49309,1,
110,Senate,10,49700,1,
110,Senate,10,49702,1,
110,Senate,10,49703,1,
110,Senate,10,49704,1,
110,Senate,10,49705,1,
110,Senate,10,49706,1,
110,Senate,10,49901,1,
110,Senate,10,49903,1,
110,Senate,10,94659,1,
110,Senate,10,99910,9,
110,Senate,11,1366,1,
110,Senate,11,4812,1,
110,Senate,11,10808,1,
110,Senate,11,12109,1,
110,Senate,11,14009,1,
110,Senate,11,14031,1,
110,Senate,11,14101,1,
110,Senate,11,14103,1,
110,Senate,11,14203,1,
110,Senate,11,14213,1,
110,Senate,11,14226,1,
110,Senate,11,14230,1,
110,Senate,11,14307,1,
110,Senate,11,14400,1,
110,Senate,11,14440,1,
110,Senate,11,14503,1,
110,Senate,11,14506,1,
110,Senate,11,14651,1,
110,Senate,11,14661,1,
110,Senate,11,14709,1,
110,Senate,11,14712,1,
110,Senate,11,14809,1,
110,Senate,11,14812,1,
110,Senate,11,14826,1,
110,Senate,11,14852,1,
110,Senate,11,14858,1,
110,Senate,11,14871,1,
110,Senate,11,14910,1,
110,Senate,11,14912,1,
110,Senate,11,14914,1,
110,Senate,11,14920,1,
110,Senate,11,14921,1,
110,Senate,11,14922,1,
110,Senate,11,15011,1,
110,Senate,11,15015,1,
110,Senate,11,15021,1,
110,Senate,11,15039,1,
110,Senate,11,15054,1,
110,Senate,11,15406,1,
110,Senate,11,15408,1,
110,Senate,11,15424,1,
110,Senate,11,15425,9,
110,Senate,11,15429,1,
110,Senate,11,15501,1,
110,Senate,11,15502,9,
110,Senate,11,15633,1,
110,Senate,11,15703,1,
110,Senate,11,15704,1,
110,Senate,11,29108,1,
110,Senate,11,29142,1,
110,Senate,11,29147,1,
110,Senate,11,29305,1,
110,Senate,11,29345,1,
110,Senate,11,29373,1,
110,Senate,11,29389,1,
110,Senate,11,29512,1,
110,Senate,11,29523,1,
110,Senate,11,29537,1,
110,Senate,11,29548,1,
110,Senate,11,29555,1,
110,Senate,11,29566,1,
110,Senate,11,29732,1,
110,Senate,11,29740,1,
110,Senate,11,29754,1,
110,Senate,11,29909,1,
110,Senate,11,29918,1,
110,Senate,11,29936,1,
110,Senate,11,39310,1,
110,Senate,11,40103,1,
110,Senate,11,40105,1,
110,Senate,11,40300,1,
110,Senate,11,40301,1,
110,Senate,11,40302,1,
110,Senate,11,40303,1,
110,Senate,11,40304,1,
110,Senate,11,40305,1,
110,Senate,11,40500,1,
110,Senate,11,40501,1,
110,Senate,11,40502,1,
110,Senate,11,40700,1,
110,Senate,11,40701,1,
110,Senate,11,40702,1,
110,Senate,11,40703,1,
110,Senate,11,40704,1,
110,Senate,11,40705,1,
110,Senate,11,40706,1,
110,Senate,11,49300,1,
110,Senate,11,49306,1,
110,Senate,11,49307,1,
110,Senate,11,49308,1,
110,Senate,11,49309,1,
110,Senate,11,49700,1,
110,Senate,11,49702,1,
110,Senate,11,49703,1,
110,Senate,11,49704,1,
110,Senate,11,49705,1,
110,Senate,11,49706,1,
110,Senate,11,49901,1,
110,Senate,11,49903,1,
110,Senate,11,94659,1,
110,Senate,11,99910,9,
110,Senate,12,1366,1,
110,Senate,12,4812,1,
110,Senate,12,10808,1,
110,Senate,12,12109,1,
110,Senate,12,14009,1,
110,Senate,12,14031,1,
110,Senate,12,14101,1,
110,Senate,12,14103,1,
110,Senate,12,14203,1,
110,Senate,12,14213,1,
110,Senate,12,14226,1,
110,Senate,12,14230,1,
110,Senate,12,14307,1,
110,Senate,12,14400,1,
110,Senate,12,14440,1,
110,Senate,12,14503,1,
110,Senate,12,14506,1,
110,Senate,12,14651,1,
110,Senate,12,14661,1,
110,Senate,12,14709,1,
110,Senate,12,14712,1,
110,Senate,12,14809,1,
110,Senate,12,14812,1,
110,Senate,12,14826,1,
110,Senate,12,14852,1,
110,Senate,12,14858,1,
110,Senate,12,14871,1,
110,Senate,12,14910,1,
110,Senate,12,14912,1,
110,Senate,12,14914,1,
110,Senate,12,14920,1,
110,Senate,12,14921,1,
110,Senate,12,14922,1,
110,Senate,12,15011,1,
110,Senate,12,15015,1,
110,Senate,12,15021,1,
110,Senate,12,15039,1,
110,Senate,12,15054,1,
110,Senate,12,15406,1,
110,Senate,12,15408,1,
110,Senate,12,15424,1,
110,Senate,12,15425,9,
110,Senate,12,15429,1,
110,Senate,12,15501,1,
110,Senate,12,15502,9,
110,Senate,12,15633,1,
110,Senate,12,15703,1,
110,Senate,12,15704,1,
110,Senate,12,29108,1,
110,Senate,12,29142,1,
110,Senate,12,29147,1,
110,Senate,12,29305,1,
110,Senate,12,29345,1,
110,Senate,12,29373,1,
110,Senate,12,29389,1,
110,Senate,12,29512,1,
110,Senate,12,29523,1,
110,Senate,12,29537,1,
110,Senate,12,29548,1,
110,Senate,12,29555,6,
110,Senate,12,29566,1,
110,Senate,12,29732,1,
110,Senate,12,29740,1,
110,Senate,12,29754,1,
110,Senate,12,29909,1,
110,Senate,12,29918,1,
110,Senate,12,29936,9,
110,Senate,12,39310,1,
110,Senate,12,40103,6,
110,Senate,12,40105,1,
110,Senate,12,40300,1,
110,Senate,12,40301,1,
110,Senate,12,40302,1,
110,Senate,12,40303,1,
110,Senate,12,40304,1,
110,Senate,12,40305,1,
110,Senate,12,40500,1,
110,Senate,12,40501,1,
110,Senate,12,40502,1,
110,Senate,12,40700,1,
110,Senate,12,40701,1,
110,Senate,12,40702,1,
110,Senate,12,40703,1,
110,Senate,12,40704,1,
110,Senate,12,40705,1,
110,Senate,12,40706,1,
110,Senate,12,49300,1,
110,Senate,12,49306,1,
110,Senate,12,49307,1,
110,Senate,12,49308,1,
110,Senate,12,49309,1,
110,Senate,12,49700,1,
110,Senate,12,49702,1,
110,Senate,12,49703,1,
110,Senate,12,49704,1,
110,Senate,12,49705,1,
110,Senate,12,49706,1,
110,Senate,12,49901,1,
110,Senate,12,49903,1,
110,Senate,12,94659,1,
110,Senate,12,99910,9,
110,Senate,13,1366,1,100.0
110,Senate,13,4812,1,100.0
110,Senate,13,10808,1,99.1
110,Senate,13,12109,1,98.6
110,Senate,13,14009,1,99.5
110,Senate,13,14031,1,98.0
110,Senate,13,14101,1,99.9
110,Senate,13,14103,1,99.1
110,Senate,13,14203,1,100.0
110,Senate,13,14213,1,99.8
110,Senate,13,14226,1,98.1
110,Senate,13,14230,1,99.4
110,Senate,13,14307,1,99.9
110,Senate,13,14400,1,99.9
110,Senate,13,14440,1,99.9
110,Senate,13,14503,1,97.1
110,Senate,13,14506,1,96.7
110,Senate,13,14651,1,100.0
110,Senate,13,14661,1,99.5
110,Senate,13,14709,1,99.8
110,Senate,13,14712,1,99.4
110,Senate,13,14809,1,85.1
110,Senate,13,14812,1,100.0
110,Senate,13,14826,1,80.2
110,Senate,13,14852,1,94.4
110,Senate,13,14858,1,99.7
110,Senate,13,14871,9,99.6
110,Senate,13,14910,1,99.4
110,Senate,13,14912,1,100.0
110,Senate,13,14914,1,99.2
110,Senate,13,14920,1,99.7
110,Senate,13,14921,1,96.1
110,Senate,13,14922,1,100.0
110,Senate,13,15011,1,99.3
110,Senate,13,15015,1,99.9
110,Senate,13,15021,1,99.8
110,Senate,13,15039,1,89.1
110,Senate,13,15054,1,100.0
110,Senate,13,15406,1,78.5
110,Senate,13,15408,1,99.9
110,Senate,13,15424,6,28.4
110,Senate,13,15425,9,100.0
110,Senate,13,15429,1,61.9
110,Senate,13,15501,9,98.5
110,Senate,13,15502,1,100.0
110,Senate,13,15633,6,9.5
110,Senate,13,15703,1,99.8
110,Senate,13,15704,1,99.9
110,Senate,13,29108,1,62.4
110,Senate,13,29142,1,99.8
110,Senate,13,29147,1,98.9
110,Senate,13,29305,1,100.0
110,Senate,13,29345,1,87.8
110,Senate,13,29373,1,99.9
110,Senate,13,29389,1,99.8
110,Senate,13,29512,1,96.5
110,Senate,13,29523,1,88.2
110,Senate,13,29537,1,71.2
110,Senate,13,29548,1,91.1
110,Senate,13,29555,6,91.8
110,Senate,13,29566,1,94.0
110,Senate,13,29732,1,99.9
110,Senate,13,29740,1,77.5
110,Senate,13,29754,1,96.7
110,Senate,13,29909,1,96.0
110,Senate,13,29918,1,90.7
110,Senate,13,29936,9,22.5
110,Senate,13,39310,1,99.8
110,Senate,13,40103,1,100.0
110,Senate,13,40105,1,99.8
110,Senate,13,40300,1,99.4
110,Senate,13,40301,1,100.0
110,Senate,13,40302,1,99.8
110,Senate,13,40303,1,98.5
110,Senate,13,40304,1,98.1
110,Senate,13,40305,1,85.4
110,Senate,13,40500,1,100.0
110,Senate,13,40501,1,95.9
110,Senate,13,40502,1,99.6
110,Senate,13,40700,1,99.8
110,Senate,13,40701,1,100.0
110,Senate,13,40702,1,100.0
110,Senate,13,40703,1,100.0
110,Senate,13,40704,1,99.9
110,Senate,13,40705,1,92.6
110,Senate,13,40706,1,100.0
110,Senate,13,49300,1,99.9
110,Senate,13,49306,1,98.2
110,Senate,13,49307,1,98.3
110,Senate,13,49308,1,99.8
110,Senate,13,49309,1,98.0
110,Senate,13,49700,9,75.8
110,Senate,13,49702,1,100.0
110,Senate,13,49703,1,99.4
110,Senate,13,49704,9,94.4
110,Senate,13,49705,1,99.7
110,Senate,13,49706,6,21.6
110,Senate,13,49901,1,100.0
110,Senate,13,49903,6,4.3
110,Senate,13,94659,1,97.9
110,Senate,13,99910,9,20.5
110,Senate,14,1366,6,88.5
110,Senate,14,4812,6,91.6
110,Senate,14,10808,6,97.2
110,Senate,14,12109,1,95.9
110,Senate,14,14009,1,93.2
110,Senate,14,14031,1,94.7
110,Senate,14,14101,6,91.2
110,Senate,14,14103,1,95.3
110,Senate,14,14203,6,79.9
110,Senate,14,14213,6,91.7
110,Senate,14,14226,6,3.8
110,Senate,14,14230,6,92.6
110,Senate,14,14307,1,5.8
110,Senate,14,14400,6,96.1
110,Senate,14,14440,1,5.3
110,Senate,14,14503,1,96.4
110,Senate,14,14506,1,97.8
110,Senate,14,14651,6,78.5
110,Senate,14,14661,1,87.8
110,Senate,14,14709,6,95.8
110,Senate,14,14712,1,94.3
110,Senate,14,14809,1,97.7
110,Senate,14,14812,6,87.0
110,Senate,14,14826,1,99.4
110,Senate,14,14852,1,97.5
110,Senate,14,14858,6,93.6
110,Senate,14,14871,6,91.1
110,Senate,14,14910,1,86.4
110,Senate,14,14912,6,86.8
110,Senate,14,14914,6,94.5
110,Senate,14,14920,6,93.3
110,Senate,14,14921,1,96.7
110,Senate,14,14922,6,92.0
110,Senate,14,15011,6,97.5
110,Senate,14,15015,1,28.9
110,Senate,14,15021,6,93.4
110,Senate,14,15039,1,99.1
110,Senate,14,15054,6,87.9
110,Senate,14,15406,1,98.0
110,Senate,14,15408,6,91.4
110,Senate,14,15424,1,97.7
110,Senate,14,15425,9,85.3
110,Senate,14,15429,1,99.2
110,Senate,14,15501,9,96.2
110,Senate,14,15502,1,11.5
110,Senate,14,15633,1,98.0
110,Senate,14,15703,6,83.1
110,Senate,14,15704,6,75.7
110,Senate,14,29108,1,98.5
110,Senate,14,29142,6,94.7
110,Senate,14,29147,6,98.8
110,Senate,14,29305,6,73.7
110,Senate,14,29345,1,95.5
110,Senate,14,29373,6,94.5
110,Senate,14,29389,6,97.1
110,Senate,14,29512,1,95.3
110,Senate,14,29523,1,98.6
110,Senate,14,29537,1,99.3
110,Senate,14,29548,1,97.6
110,Senate,14,29555,1,97.1
110,Senate,14,29566,1,97.8
110,Senate,14,29732,6,93.1
110,Senate,14,29740,1,99.3
110,Senate,14,29754,1,95.7
110,Senate,14,29909,1,96.8
110,Senate,14,29918,1,95.1
110,Senate,14,29936,1,98.3
110,Senate,14,39310,6,88.9
110,Senate,14,40103,1,45.5
110,Senate,14,40105,6,94.5
110,Senate,14,40300,1,93.7
110,Senate,14,40301,6,79.4
110,Senate,14,40302,1,90.0
110,Senate,14,40303,1,94.9
110,Senate,14,40304,1,96.6
110,Senate,14,40305,1,97.7
110,Senate,14,40500,6,81.6
110,Senate,14,40501,1,98.1
110,Senate,14,40502,6,92.4
110,Senate,14,40700,6,86.6
110,Senate,14,40701,6,68.1
110,Senate,14,40702,6,81.1
110,Senate,14,40703,6,91.0
110,Senate,14,40704,6,94.1
110,Senate,14,40705,1,98.5
110,Senate,14,40706,6,72.9
110,Senate,14,49300,6,86.2
110,Senate,14,49306,1,95.8
110,Senate,14,49307,1,96.2
110,Senate,14,49308,6,93.4
110,Senate,14,49309,6,84.4
110,Senate,14,49700,1,97.1
110,Senate,14,49702,1,20.1
110,Senate,14,49703,1,89.8
110,Senate,14,49704,9,98.5
110,Senate,14,49705,1,91.7
110,Senate,14,49706,1,96.6
110,Senate,14,49901,6,68.9
110,Senate,14,49903,1,97.9
110,Senate,14,94659,6,8.7
110,Senate,14,99910,9,99.3
110,Senate,15,1366,1,98.4
110,Senate,15,4812,1,99.1
110,Senate,15,10808,1,98.4
110,Senate,15,12109,6,9.4
110,Senate,15,14009,6,5.8
110,Senate,15,14031,6,9.8
110,Senate,15,14101,1,99.2
110,Senate,15,14103,1,92.5
110,Senate,15,14203,1,99.3
110,Senate,15,14213,1,99.0
110,Senate,15,14226,1,89.7
110,Senate,15,14230,1,98.6
110,Senate,15,14307,1,99.0
110,Senate,15,14400,1,98.6
110,Senate,15,14440,1,99.0
110,Senate,15,14503,1,88.0
110,Senate,15,14506,1,84.5
110,Senate,15,14651,1,99.2
110,Senate,15,14661,1,95.6
110,Senate,15,14709,1,98.9
110,Senate,15,14712,1,93.6
110,Senate,15,14809,1,76.4
110,Senate,15,14812,1,99.2
110,Senate,15,14826,1,54.5
110,Senate,15,14852,1,83.5
110,Senate,15,14858,1,98.8
110,Senate,15,14871,1,98.8
110,Senate,15,14910,1,95.4
110,Senate,15,14912,1,99.2
110,Senate,15,14914,1,98.5
110,Senate,15,14920,1,98.9
110,Senate,15,14921,1,86.5
110,Senate,15,14922,1,99.1
110,Senate,15,15011,1,98.4
110,Senate,15,15015,1,99.2
110,Senate,15,15021,1,98.9
110,Senate,15,15039,1,68.4
110,Senate,15,15054,1,99.2
110,Senate,15,15406,1,71.7
110,Senate,15,15408,1,99.1
110,Senate,15,15424,6,29.8
110,Senate,15,15425,9,99.2
110,Senate,15,15429,1,51.1
110,Senate,15,15501,9,90.5
110,Senate,15,15502,1,98.8
110,Senate,15,15633,6,21.2
110,Senate,15,15703,1,99.0
110,Senate,15,15704,1,99.1
110,Senate,15,29108,1,61.3
110,Senate,15,29142,1,99.0
110,Senate,15,29147,1,97.9
110,Senate,15,29305,1,99.3
110,Senate,15,29345,1,82.0
110,Senate,15,29373,1,99.0
110,Senate,15,29389,1,98.7
110,Senate,15,29512,1,88.1
110,Senate,15,29523,1,73.6
110,Senate,15,29537,6,44.7
110,Senate,15,29548,6,19.6
110,Senate,15,29555,6,60.8
110,Senate,15,29566,1,82.2
110,Senate,15,29732,1,99.1
110,Senate,15,29740,1,58.4
110,Senate,15,29754,1,88.1
110,Senate,15,29909,1,86.3
110,Senate,15,29918,1,83.9
110,Senate,15,29936,1,42.8
110,Senate,15,39310,1,98.9
110,Senate,15,40103,1,99.0
110,Senate,15,40105,1,98.9
110,Senate,15,40300,6,5.9
110,Senate,15,40301,1,99.1
110,Senate,15,40302,1,96.3
110,Senate,15,40303,1,91.1
110,Senate,15,40304,1,89.4
110,Senate,15,40305,1,76.8
110,Senate,15,40500,1,99.3
110,Senate,15,40501,1,83.0
110,Senate,15,40502,1,98.8
110,Senate,15,40700,1,99.0
110,Senate,15,40701,1,99.3
110,Senate,15,40702,1,99.3
110,Senate,15,40703,1,99.1
110,Senate,15,40704,1,99.0
110,Senate,15,40705,1,78.1
110,Senate,15,40706,1,99.3
110,Senate,15,49300,1,99.2
110,Senate,15,49306,1,90.1
110,Senate,15,49307,1,90.0
110,Senate,15,49308,1,99.0
110,Senate,15,49309,1,97.3
110,Senate,15,49700,1,73.8
110,Senate,15,49702,1,99.1
110,Senate,15,49703,1,95.0
110,Senate,15,49704,9,79.0
110,Senate,15,49705,1,95.5
110,Senate,15,49706,1,76.1
110,Senate,15,49901,1,99.2
110,Senate,15,49903,1,80.5
110,Senate,15,94659,1,90.6
110,Senate,15,99910,9,23.5
110,Senate,16,1366,1,97.8
110,Senate,16,4812,1,99.3
110,Senate,16,10808,1,99.9
110,Senate,16,12109,6,95.0
110,Senate,16,14009,6,93.7
110,Senate,16,14031,6,97.0
110,Senate,16,14101,1,99.3
110,Senate,16,14103,6,95.2
110,Senate,16,14203,1,96.8
110,Senate,16,14213,1,99.5
110,Senate,16,14226,6,97.6
110,Senate,16,14230,1,99.7
110,Senate,16,14307,1,99.7
110,Senate,16,14400,1,99.7
110,Senate,16,14440,1,99.7
110,Senate,16,14503,6,98.1
110,Senate,16,14506,6,98.5
110,Senate,16,14651,1,95.3
110,Senate,16,14661,6,75.8
110,Senate,16,14709,1,99.8
110,Senate,16,14712,6,94.2
110,Senate,16,14809,6,99.4
110,Senate,16,14812,1,98.5
110,Senate,16,14826,6,99.9
110,Senate,16,14852,6,99.0
110,Senate,16,14858,1,99.7
110,Senate,16,14871,1,99.5
110,Senate,16,14910,6,71.5
110,Senate,16,14912,1,98.5
110,Senate,16,14914,1,99.8
110,Senate,16,14920,1,99.7
110,Senate,16,14921,6,98.5
110,Senate,16,14922,1,99.3
110,Senate,16,15011,1,99.9
110,Senate,16,15015,1,94.4
110,Senate,16,15021,1,99.7
110,Senate,16,15039,6,99.7
110,Senate,16,15054,6,1.5
110,Senate,16,15406,6,99.6
110,Senate,16,15408,1,99.5
110,Senate,16,15424,6,99.6
110,Senate,16,15425,9,98.0
110,Senate,16,15429,6,99.9
110,Senate,16,15501,9,97.1
110,Senate,16,15502,1,98.1
110,Senate,16,15633,6,99.4
110,Senate,16,15703,1,98.4
110,Senate,16,15704,1,96.3
110,Senate,16,29108,6,99.8
110,Senate,16,29142,1,99.8
110,Senate,16,29147,1,100.0
110,Senate,16,29305,1,93.8
110,Senate,16,29345,6,98.5
110,Senate,16,29373,1,99.7
110,Senate,16,29389,1,99.9
110,Senate,16,29512,6,97.7
110,Senate,16,29523,6,99.6
110,Senate,16,29537,6,99.9
110,Senate,16,29548,6,99.3
110,Senate,16,29555,6,99.8
110,Senate,16,29566,6,99.2
110,Senate,16,29732,1,99.6
110,Senate,16,29740,6,99.9
110,Senate,16,29754,6,97.9
110,Senate,16,29909,6,98.5
110,Senate,16,29918,6,98.2
110,Senate,16,29936,6,99.9
110,Senate,16,39310,1,99.3
110,Senate,16,40103,1,75.7
110,Senate,16,40105,1,99.8
110,Senate,16,40300,6,91.9
110,Senate,16,40301,1,95.2
110,Senate,16,40302,1,14.3
110,Senate,16,40303,6,96.7
110,Senate,16,40304,6,97.6
110,Senate,16,40305,6,99.4
110,Senate,16,40500,1,97.2
110,Senate,16,40501,6,98.9
110,Senate,16,40502,1,99.6
110,Senate,16,40700,1,98.9
110,Senate,16,40701,1,91.8
110,Senate,16,40702,1,96.9
110,Senate,16,40703,1,99.1
110,Senate,16,40704,1,99.7
110,Senate,16,40705,6,99.4
110,Senate,16,40706,1,94.1
110,Senate,16,49300,1,98.7
110,Senate,16,49306,6,97.4
110,Senate,16,49307,6,97.4
110,Senate,16,49308,1,99.7
110,Senate,16,49309,1,98.9
110,Senate,16,49700,6,99.4
110,Senate,16,49702,1,95.5
110,Senate,16,49703,6,80.7
110,Senate,16,49704,9,99.3
110,Senate,16,49705,1,11.7
110,Senate,16,49706,6,99.2
110,Senate,16,49901,1,93.0
110,Senate,16,49903,6,97.9
110,Senate,16,94659,6,94.8
110,Senate,16,99910,9,100.0
110,Senate,17,1366,6,72.4
110,Senate,17,4812,6,95.2
110,Senate,17,10808,6,100.0
110,Senate,17,12109,1,99.9
110,Senate,17,14009,1,100.0
110,Senate,17,14031,1,100.0
110,Senate,17,14101,6,96.2
110,Senate,17,14103,1,100.0
110,Senate,17,14203,1,25.7
110,Senate,17,14213,6,99.0
110,Senate,17,14226,1,100.0
110,Senate,17,14230,6,99.8
110,Senate,17,14307,6,99.1
110,Senate,17,14400,6,98.6
110,Senate,17,14440,6,99.2
110,Senate,17,14503,1,100.0
110,Senate,17,14506,1,100.0
110,Senate,17,14651,6,51.0
110,Senate,17,14661,1,96.6
110,Senate,17,14709,6,99.6
110,Senate,17,14712,1,100.0
110,Senate,17,14809,1,100.0
110,Senate,17,14812,1,13.4
110,Senate,17,14826,1,100.0
110,Senate,17,14852,1,100.0
110,Senate,17,14858,6,99.7
110,Senate,17,14871,6,99.4
110,Senate,17,14910,1,93.0
110,Senate,17,14912,6,87.8
110,Senate,17,14914,6,99.9
110,Senate,17,14920,6,99.6
110,Senate,17,14921,1,100.0
110,Senate,17,14922,6,93.9
110,Senate,17,15011,6,100.0
110,Senate,17,15015,6,72.6
110,Senate,17,15021,6,99.4
110,Senate,17,15039,1,100.0
110,Senate,17,15054,6,82.9
110,Senate,17,15406,1,100.0
110,Senate,17,15408,6,98.3
110,Senate,17,15424,1,100.0
110,Senate,17,15425,9,80.5
110,Senate,17,15429,1,100.0
110,Senate,17,15501,1,100.0
110,Senate,17,15502,1,24.9
110,Senate,17,15633,1,100.0
110,Senate,17,15703,6,95.6
110,Senate,17,15704,6,85.1
110,Senate,17,29108,1,100.0
110,Senate,17,29142,6,99.4
110,Senate,17,29147,6,100.0
110,Senate,17,29305,6,48.1
110,Senate,17,29345,1,100.0
110,Senate,17,29373,6,99.1
110,Senate,17,29389,6,99.8
110,Senate,17,29512,1,100.0
110,Senate,17,29523,9,100.0
110,Senate,17,29537,1,100.0
110,Senate,17,29548,1,100.0
110,Senate,17,29555,1,100.0
110,Senate,17,29566,1,100.0
110,Senate,17,29732,6,97.7
110,Senate,17,29740,1,100.0
110,Senate,17,29754,1,100.0
110,Senate,17,29909,1,100.0
110,Senate,17,29918,1,100.0
110,Senate,17,29936,1,100.0
110,Senate,17,39310,6,98.5
110,Senate,17,40103,1,96.4
110,Senate,17,40105,6,99.5
110,Senate,17,40300,1,99.9
110,Senate,17,40301,6,47.2
110,Senate,17,40302,1,99.9
110,Senate,17,40303,1,100.0
110,Senate,17,40304,1,100.0
110,Senate,17,40305,1,100.0
110,Senate,17,40500,1,23.3
110,Senate,17,40501,1,100.0
110,Senate,17,40502,6,99.5
110,Senate,17,40700,6,96.9
110,Senate,17,40701,6,46.4
110,Senate,17,40702,6,70.5
110,Senate,17,40703,6,91.8
110,Senate,17,40704,6,99.0
110,Senate,17,40705,1,100.0
110,Senate,17,40706,6,57.5
110,Senate,17,49300,6,93.7
110,Senate,17,49306,1,100.0
110,Senate,17,49307,1,100.0
110,Senate,17,49308,6,99.4
110,Senate,17,49309,6,99.8
110,Senate,17,49700,1,100.0
110,Senate,17,49702,1,50.3
110,Senate,17,49703,1,97.9
110,Senate,17,49704,1,100.0
110,Senate,17,49705,1,99.9
110,Senate,17,49706,1,100.0
110,Senate,17,49901,1,38.3
110,Senate,17,49903,1,99.7
110,Senate,17,94659,1,100.0
110,Senate,17,99910,9,100.0
110,Senate,18,1366,6,77.0
110,Senate,18,4812,6,63.2
110,Senate,18,10808,6,35.3
110,Senate,18,12109,6,78.6
110,Senate,18,14009,6,93.0
110,Senate,18,14031,6,95.3
110,Senate,18,14101,1,40.0
110,Senate,18,14103,6,87.8
110,Senate,18,14203,6,68.9
110,Senate,18,14213,6,48.0
110,Senate,18,14226,1,7.1
110,Senate,18,14230,6,36.7
110,Senate,18,14307,6,53.8
110,Senate,18,14400,6,63.1
110,Senate,18,14440,6,53.3
110,Senate,18,14503,6,94.0
110,Senate,18,14506,6,84.0
110,Senate,18,14651,1,21.8
110,Senate,18,14661,1,32.1
110,Senate,18,14709,1,47.7
110,Senate,18,14712,6,90.1
110,Senate,18,14809,6,95.0
110,Senate,18,14812,6,67.5
110,Senate,18,14826,6,80.3
110,Senate,18,14852,6,93.6
110,Senate,18,14858,6,42.7
110,Senate,18,14871,1,58.4
110,Senate,18,14910,6,62.0
110,Senate,18,14912,1,33.8
110,Senate,18,14914,1,66.0
110,Senate,18,14920,1,56.2
