congress,chamber,rollnumber,icpsr,cast_code,prob
97,Senate,10,14073,1,
97,Senate,10,14077,3,
97,Senate,10,14101,1,
97,Senate,10,14103,1,
97,Senate,10,14105,1,
97,Senate,10,14106,1,
97,Senate,10,14107,1,
97,Senate,10,14108,9,
97,Senate,10,14203,1,
97,Senate,10,14213,1,
97,Senate,10,14226,1,
97,Senate,10,14242,1,
97,Senate,10,14268,1,
97,Senate,10,14279,1,
97,Senate,10,14300,1,
97,Senate,10,14302,1,
97,Senate,10,14303,1,
97,Senate,10,14304,1,
97,Senate,10,14305,1,
97,Senate,10,14307,1,
97,Senate,10,14447,1,
97,Senate,10,14500,1,
97,Senate,10,14501,1,
97,Senate,10,14502,1,
97,Senate,10,14503,1,
97,Senate,10,14504,1,
97,Senate,10,14506,1,
97,Senate,10,14508,1,
97,Senate,10,14509,1,
97,Senate,10,14510,1,
97,Senate,10,14511,1,
97,Senate,10,14512,1,
97,Senate,10,14700,1,
97,Senate,10,14701,1,
97,Senate,10,14702,1,
97,Senate,10,14703,1,
97,Senate,10,14704,1,
97,Senate,10,14705,1,
97,Senate,10,14706,1,
97,Senate,10,14707,1,
97,Senate,10,14708,1,
97,Senate,10,14709,1,
97,Senate,10,14710,1,
97,Senate,10,14712,1,
97,Senate,10,14713,1,
97,Senate,10,14900,1,
97,Senate,10,14901,1,
97,Senate,10,14902,1,
97,Senate,10,14903,1,
97,Senate,10,14904,1,
97,Senate,10,14905,1,
97,Senate,10,14906,1,
97,Senate,10,14907,1,
97,Senate,10,14908,1,
97,Senate,10,14909,1,
97,Senate,10,14910,1,
97,Senate,10,99907,1,
97,Senate,11,660,1,
97,Senate,11,1252,1,
97,Senate,11,1366,1,
97,Senate,11,1482,1,
97,Senate,11,3658,1,
97,Senate,11,4812,1,
97,Senate,11,4851,1,
97,Senate,11,5767,1,
97,Senate,11,7638,1,
97,Senate,11,7722,1,
97,Senate,11,8883,1,
97,Senate,11,9369,1,
97,Senate,11,10147,1,
97,Senate,11,10513,1,
97,Senate,11,10535,1,
97,Senate,11,10562,1,
97,Senate,11,10569,1,
97,Senate,11,10605,1,
97,Senate,11,10791,1,
97,Senate,11,10802,1,
97,Senate,11,10808,1,
97,Senate,11,10818,1,
97,Senate,11,10823,1,
97,Senate,11,11029,1,
97,Senate,11,11043,1,
97,Senate,11,11044,1,
97,Senate,11,11200,1,
97,Senate,11,11203,1,
97,Senate,11,11204,1,
97,Senate,11,11205,1,
97,Senate,11,12032,1,
97,Senate,11,12039,1,
97,Senate,11,12103,1,
97,Senate,11,12104,1,
97,Senate,11,12107,1,
97,Senate,11,12109,1,
97,Senate,11,13039,1,
97,Senate,11,13050,1,
97,Senate,11,13101,1,
97,Senate,11,14000,1,
97,Senate,11,14002,1,
97,Senate,11,14009,1,
97,Senate,11,14010,1,
97,Senate,11,14056,1,
97,Senate,11,14073,1,
97,Senate,11,14077,3,
97,Senate,11,14101,1,
97,Senate,11,14103,1,
97,Senate,11,14105,1,
97,Senate,11,14106,1,
97,Senate,11,14107,1,
97,Senate,11,14108,9,
97,Senate,11,14203,1,
97,Senate,11,14213,1,
97,Senate,11,14226,1,
97,Senate,11,14242,1,
97,Senate,11,14268,1,
97,Senate,11,14279,1,
97,Senate,11,14300,1,
97,Senate,11,14302,1,
97,Senate,11,14303,1,
97,Senate,11,14304,1,
97,Senate,11,14305,1,
97,Senate,11,14307,1,
97,Senate,11,14447,1,
97,Senate,11,14500,1,
97,Senate,11,14501,1,
97,Senate,11,14502,1,
97,Senate,11,14503,1,
97,Senate,11,14504,1,
97,Senate,11,14506,1,
97,Senate,11,14508,1,
97,Senate,11,14509,1,
97,Senate,11,14510,1,
97,Senate,11,14511,1,
97,Senate,11,14512,1,
97,Senate,11,14700,1,
97,Senate,11,14701,1,
97,Senate,11,14702,1,
97,Senate,11,14703,1,
97,Senate,11,14704,1,
97,Senate,11,14705,1,
97,Senate,11,14706,1,
97,Senate,11,14707,1,
97,Senate,11,14708,1,
97,Senate,11,14709,1,
97,Senate,11,14710,1,
97,Senate,11,14712,1,
97,Senate,11,14713,1,
97,Senate,11,14900,1,
97,Senate,11,14901,1,
97,Senate,11,14902,1,
97,Senate,11,14903,1,
97,Senate,11,14904,1,
97,Senate,11,14905,1,
97,Senate,11,14906,1,
97,Senate,11,14907,1,
97,Senate,11,14908,1,
97,Senate,11,14909,1,
97,Senate,11,14910,1,
97,Senate,11,99907,1,
97,Senate,12,660,1,
97,Senate,12,1252,1,
97,Senate,12,1366,1,
97,Senate,12,1482,1,
97,Senate,12,3658,1,
97,Senate,12,4812,1,
97,Senate,12,4851,1,
97,Senate,12,5767,1,
97,Senate,12,7638,1,
97,Senate,12,7722,1,
97,Senate,12,8883,1,
97,Senate,12,9369,1,
97,Senate,12,10147,1,
97,Senate,12,10513,1,
97,Senate,12,10535,1,
97,Senate,12,10562,1,
97,Senate,12,10569,1,
97,Senate,12,10605,1,
97,Senate,12,10791,1,
97,Senate,12,10802,1,
97,Senate,12,10808,1,
97,Senate,12,10818,1,
97,Senate,12,10823,1,
97,Senate,12,11029,1,
97,Senate,12,11043,1,
97,Senate,12,11044,1,
97,Senate,12,11200,1,
97,Senate,12,11203,1,
97,Senate,12,11204,1,
97,Senate,12,11205,1,
97,Senate,12,12032,1,
97,Senate,12,12039,1,
97,Senate,12,12103,1,
97,Senate,12,12104,1,
97,Senate,12,12107,1,
97,Senate,12,12109,1,
97,Senate,12,13039,1,
97,Senate,12,13050,1,
97,Senate,12,13101,1,
97,Senate,12,14000,1,
97,Senate,12,14002,1,
97,Senate,12,14009,1,
97,Senate,12,14010,1,
97,Senate,12,14056,1,
97,Senate,12,14073,1,
97,Senate,12,14077,3,
97,Senate,12,14101,1,
97,Senate,12,14103,1,
97,Senate,12,14105,1,
97,Senate,12,14106,1,
97,Senate,12,14107,1,
97,Senate,12,14108,9,
97,Senate,12,14203,1,
97,Senate,12,14213,1,
97,Senate,12,14226,1,
97,Senate,12,14242,1,
97,Senate,12,14268,1,
97,Senate,12,14279,1,
97,Senate,12,14300,1,
97,Senate,12,14302,1,
97,Senate,12,14303,1,
97,Senate,12,14304,1,
97,Senate,12,14305,1,
97,Senate,12,14307,1,
97,Senate,12,14447,1,
97,Senate,12,14500,1,
97,Senate,12,14501,1,
97,Senate,12,14502,1,
97,Senate,12,14503,1,
97,Senate,12,14504,1,
97,Senate,12,14506,1,
97,Senate,12,14508,1,
97,Senate,12,14509,1,
97,Senate,12,14510,1,
97,Senate,12,14511,1,
97,Senate,12,14512,1,
97,Senate,12,14700,1,
97,Senate,12,14701,1,
97,Senate,12,14702,1,
97,Senate,12,14703,1,
97,Senate,12,14704,1,
97,Senate,12,14705,1,
97,Senate,12,14706,1,
97,Senate,12,14707,1,
97,Senate,12,14708,1,
97,Senate,12,14709,1,
97,Senate,12,14710,1,
97,Senate,12,14712,1,
97,Senate,12,14713,1,
97,Senate,12,14900,1,
97,Senate,12,14901,1,
97,Senate,12,14902,1,
97,Senate,12,14903,1,
97,Senate,12,14904,1,
97,Senate,12,14905,1,
97,Senate,12,14906,1,
97,Senate,12,14907,1,
97,Senate,12,14908,1,
97,Senate,12,14909,1,
97,Senate,12,14910,1,
97,Senate,12,99907,1,
97,Senate,13,660,1,99.9
97,Senate,13,1252,1,75.5
97,Senate,13,1366,1,95.7
97,Senate,13,1482,1,99.7
97,Senate,13,3658,1,100.0
97,Senate,13,4812,1,83.3
97,Senate,13,4851,1,89.7
97,Senate,13,5767,1,99.9
97,Senate,13,7638,6,94.0
97,Senate,13,7722,1,98.4
97,Senate,13,8883,1,100.0
97,Senate,13,9369,1,100.0
97,Senate,13,10147,3,54.8
97,Senate,13,10513,1,100.0
97,Senate,13,10535,9,99.5
97,Senate,13,10562,3,100.0
97,Senate,13,10569,1,100.0
97,Senate,13,10605,1,53.1
97,Senate,13,10791,1,92.9
97,Senate,13,10802,1,100.0
97,Senate,13,10808,6,89.2
97,Senate,13,10818,1,63.2
97,Senate,13,10823,1,100.0
97,Senate,13,11029,1,100.0
97,Senate,13,11043,6,73.8
97,Senate,13,11044,1,100.0
97,Senate,13,11200,1,100.0
97,Senate,13,11203,1,100.0
97,Senate,13,11204,1,97.8
97,Senate,13,11205,1,100.0
97,Senate,13,12032,1,100.0
97,Senate,13,12039,1,88.5
97,Senate,13,12103,6,59.1
97,Senate,13,12104,1,63.5
97,Senate,13,12107,1,100.0
97,Senate,13,12109,1,100.0
97,Senate,13,13039,6,80.6
97,Senate,13,13050,1,100.0
97,Senate,13,13101,1,99.6
97,Senate,13,14000,1,100.0
97,Senate,13,14002,1,100.0
97,Senate,13,14009,1,100.0
97,Senate,13,14010,1,100.0
97,Senate,13,14056,1,100.0
97,Senate,13,14073,6,94.9
97,Senate,13,14077,3,100.0
97,Senate,13,14101,6,18.2
97,Senate,13,14103,1,100.0
97,Senate,13,14105,1,100.0
97,Senate,13,14106,1,93.5
97,Senate,13,14107,1,99.9
97,Senate,13,14108,9,100.0
97,Senate,13,14203,1,98.8
97,Senate,13,14213,6,34.5
97,Senate,13,14226,1,100.0
97,Senate,13,14242,1,100.0
97,Senate,13,14268,1,100.0
97,Senate,13,14279,1,30.9
97,Senate,13,14300,6,22.0
97,Senate,13,14302,1,98.1
97,Senate,13,14303,1,100.0
97,Senate,13,14304,1,93.8
97,Senate,13,14305,1,36.6
97,Senate,13,14307,6,42.2
97,Senate,13,14447,1,100.0
97,Senate,13,14500,1,100.0
97,Senate,13,14501,1,100.0
97,Senate,13,14502,1,99.7
97,Senate,13,14503,1,100.0
97,Senate,13,14504,1,100.0
97,Senate,13,14506,1,100.0
97,Senate,13,14508,6,26.7
97,Senate,13,14509,1,84.9
97,Senate,13,14510,1,100.0
97,Senate,13,14511,1,100.0
97,Senate,13,14512,1,100.0
97,Senate,13,14700,1,100.0
97,Senate,13,14701,1,100.0
97,Senate,13,14702,1,61.4
97,Senate,13,14703,1,100.0
97,Senate,13,14704,1,99.8
97,Senate,13,14705,1,100.0
97,Senate,13,14706,1,100.0
97,Senate,13,14707,1,100.0
97,Senate,13,14708,1,100.0
97,Senate,13,14709,6,59.0
97,Senate,13,14710,1,100.0
97,Senate,13,14712,1,100.0
97,Senate,13,14713,1,69.0
97,Senate,13,14900,1,100.0
97,Senate,13,14901,1,100.0
97,Senate,13,14902,1,99.8
97,Senate,13,14903,1,100.0
97,Senate,13,14904,1,100.0
97,Senate,13,14905,1,100.0
97,Senate,13,14906,1,100.0
97,Senate,13,14907,1,100.0
97,Senate,13,14908,1,100.0
97,Senate,13,14909,1,100.0
97,Senate,13,14910,1,100.0
97,Senate,13,99907,1,100.0
97,Senate,14,660,1,100.0
97,Senate,14,1252,1,97.4
97,Senate,14,1366,1,99.7
97,Senate,14,1482,1,100.0
97,Senate,14,3658,1,100.0
97,Senate,14,4812,1,98.8
97,Senate,14,4851,1,99.4
97,Senate,14,5767,1,100.0
97,Senate,14,7638,6,71.0
97,Senate,14,7722,1,99.9
97,Senate,14,8883,1,100.0
97,Senate,14,9369,1,100.0
97,Senate,14,10147,1,94.5
97,Senate,14,10513,1,100.0
97,Senate,14,10535,9,99.8
97,Senate,14,10562,3,100.0
97,Senate,14,10569,1,100.0
97,Senate,14,10605,1,93.8
97,Senate,14,10791,1,99.5
97,Senate,14,10802,1,100.0
97,Senate,14,10808,6,30.4
97,Senate,14,10818,1,96.1
97,Senate,14,10823,1,100.0
97,Senate,14,11029,1,100.0
97,Senate,14,11043,1,82.8
97,Senate,14,11044,1,100.0
97,Senate,14,11200,1,100.0
97,Senate,14,11203,1,100.0
97,Senate,14,11204,1,99.8
97,Senate,14,11205,1,100.0
97,Senate,14,12032,1,99.9
97,Senate,14,12039,1,99.2
97,Senate,14,12103,1,90.5
97,Senate,14,12104,1,95.6
97,Senate,14,12107,1,100.0
97,Senate,14,12109,1,100.0
97,Senate,14,13039,1,78.2
97,Senate,14,13050,1,100.0
97,Senate,14,13101,1,100.0
97,Senate,14,14000,1,100.0
97,Senate,14,14002,1,100.0
97,Senate,14,14009,1,100.0
97,Senate,14,14010,1,100.0
97,Senate,14,14056,1,100.0
97,Senate,14,14073,1,54.9
97,Senate,14,14077,3,100.0
97,Senate,14,14101,1,98.7
97,Senate,14,14103,1,100.0
97,Senate,14,14105,1,100.0
97,Senate,14,14106,1,99.6
97,Senate,14,14107,1,100.0
97,Senate,14,14108,9,100.0
97,Senate,14,14203,1,99.9
97,Senate,14,14213,6,3.5
97,Senate,14,14226,1,100.0
97,Senate,14,14242,1,100.0
97,Senate,14,14268,1,100.0
97,Senate,14,14279,1,86.6
97,Senate,14,14300,1,97.9
97,Senate,14,14302,1,99.9
97,Senate,14,14303,1,100.0
97,Senate,14,14304,1,99.7
97,Senate,14,14305,1,87.3
97,Senate,14,14307,1,95.0
97,Senate,14,14447,1,100.0
97,Senate,14,14500,1,100.0
97,Senate,14,14501,1,100.0
97,Senate,14,14502,1,100.0
97,Senate,14,14503,1,100.0
97,Senate,14,14504,1,100.0
97,Senate,14,14506,1,100.0
97,Senate,14,14508,1,97.6
97,Senate,14,14509,1,98.6
97,Senate,14,14510,1,100.0
97,Senate,14,14511,1,100.0
97,Senate,14,14512,1,100.0
97,Senate,14,14700,1,100.0
97,Senate,14,14701,1,100.0
97,Senate,14,14702,1,95.5
97,Senate,14,14703,1,100.0
97,Senate,14,14704,1,100.0
97,Senate,14,14705,1,100.0
97,Senate,14,14706,1,100.0
97,Senate,14,14707,1,100.0
97,Senate,14,14708,1,100.0
97,Senate,14,14709,1,90.2
97,Senate,14,14710,1,100.0
97,Senate,14,14712,1,100.0
97,Senate,14,14713,1,97.0
97,Senate,14,14900,1,100.0
97,Senate,14,14901,1,100.0
97,Senate,14,14902,1,100.0
97,Senate,14,14903,1,100.0
97,Senate,14,14904,1,100.0
97,Senate,14,14905,1,100.0
97,Senate,14,14906,1,100.0
97,Senate,14,14907,1,100.0
97,Senate,14,14908,1,100.0
97,Senate,14,14909,1,100.0
97,Senate,14,14910,1,100.0
97,Senate,14,99907,1,99.9
97,Senate,15,660,1,
97,Senate,15,1252,1,
97,Senate,15,1366,1,
97,Senate,15,1482,1,
97,Senate,15,3658,1,
97,Senate,15,4812,1,
97,Senate,15,4851,1,
97,Senate,15,5767,1,
97,Senate,15,7638,6,
97,Senate,15,7722,1,
97,Senate,15,8883,1,
97,Senate,15,9369,1,
97,Senate,15,10147,1,
97,Senate,15,10513,1,
97,Senate,15,10535,9,
97,Senate,15,10562,3,
97,Senate,15,10569,1,
97,Senate,15,10605,1,
97,Senate,15,10791,1,
97,Senate,15,10802,1,
97,Senate,15,10808,1,
97,Senate,15,10818,3,
97,Senate,15,10823,1,
97,Senate,15,11029,1,
97,Senate,15,11043,1,
97,Senate,15,11044,1,
97,Senate,15,11200,1,
97,Senate,15,11203,1,
97,Senate,15,11204,1,
97,Senate,15,11205,3,
97,Senate,15,12032,1,
97,Senate,15,12039,1,
97,Senate,15,12103,1,
97,Senate,15,12104,1,
97,Senate,15,12107,1,
97,Senate,15,12109,9,
97,Senate,15,13039,1,
97,Senate,15,13050,1,
97,Senate,15,13101,1,
97,Senate,15,14000,1,
97,Senate,15,14002,1,
97,Senate,15,14009,1,
97,Senate,15,14010,1,
97,Senate,15,14056,1,
97,Senate,15,14073,1,
97,Senate,15,14077,3,
97,Senate,15,14101,1,
97,Senate,15,14103,1,
97,Senate,15,14105,1,
97,Senate,15,14106,1,
97,Senate,15,14107,1,
97,Senate,15,14108,9,
97,Senate,15,14203,1,
97,Senate,15,14213,1,
97,Senate,15,14226,1,
97,Senate,15,14242,1,
97,Senate,15,14268,1,
97,Senate,15,14279,1,
97,Senate,15,14300,1,
97,Senate,15,14302,1,
97,Senate,15,14303,1,
97,Senate,15,14304,1,
97,Senate,15,14305,1,
97,Senate,15,14307,1,
97,Senate,15,14447,1,
97,Senate,15,14500,1,
97,Senate,15,14501,1,
97,Senate,15,14502,6,
97,Senate,15,14503,1,
97,Senate,15,14504,1,
97,Senate,15,14506,1,
97,Senate,15,14508,1,
97,Senate,15,14509,1,
97,Senate,15,14510,1,
97,Senate,15,14511,9,
97,Senate,15,14512,1,
97,Senate,15,14700,1,
97,Senate,15,14701,1,
97,Senate,15,14702,1,
97,Senate,15,14703,1,
97,Senate,15,14704,1,
97,Senate,15,14705,1,
97,Senate,15,14706,1,
97,Senate,15,14707,1,
97,Senate,15,14708,1,
97,Senate,15,14709,1,
97,Senate,15,14710,1,
97,Senate,15,14712,1,
97,Senate,15,14713,1,
97,Senate,15,14900,1,
97,Senate,15,14901,1,
97,Senate,15,14902,1,
97,Senate,15,14903,1,
97,Senate,15,14904,1,
97,Senate,15,14905,1,
97,Senate,15,14906,1,
97,Senate,15,14907,1,
97,Senate,15,14908,1,
97,Senate,15,14909,1,
97,Senate,15,14910,1,
97,Senate,15,99907,1,
97,Senate,16,660,9,
97,Senate,16,1252,1,
97,Senate,16,1366,1,
97,Senate,16,1482,1,
97,Senate,16,3658,1,
97,Senate,16,4812,1,
97,Senate,16,4851,1,
97,Senate,16,5767,1,
97,Senate,16,7638,1,
97,Senate,16,7722,1,
97,Senate,16,8883,1,
97,Senate,16,9369,1,
97,Senate,16,10147,1,
97,Senate,16,10513,1,
97,Senate,16,10535,1,
97,Senate,16,10562,1,
97,Senate,16,10569,1,
97,Senate,16,10605,1,
97,Senate,16,10791,1,
97,Senate,16,10802,1,
97,Senate,16,10808,1,
97,Senate,16,10818,1,
97,Senate,16,10823,1,
97,Senate,16,11029,1,
97,Senate,16,11043,1,
97,Senate,16,11044,1,
97,Senate,16,11200,1,
97,Senate,16,11203,1,
97,Senate,16,11204,1,
97,Senate,16,11205,1,
97,Senate,16,12032,1,
97,Senate,16,12039,1,
97,Senate,16,12103,1,
97,Senate,16,12104,1,
97,Senate,16,12107,1,
97,Senate,16,12109,1,
97,Senate,16,13039,1,
97,Senate,16,13050,1,
97,Senate,16,13101,1,
97,Senate,16,14000,1,
97,Senate,16,14002,1,
97,Senate,16,14009,9,
97,Senate,16,14010,1,
97,Senate,16,14056,1,
97,Senate,16,14073,1,
97,Senate,16,14077,3,
97,Senate,16,14101,1,
97,Senate,16,14103,1,
97,Senate,16,14105,1,
97,Senate,16,14106,1,
97,Senate,16,14107,1,
97,Senate,16,14108,1,
97,Senate,16,14203,1,
97,Senate,16,14213,1,
97,Senate,16,14226,1,
97,Senate,16,14242,1,
97,Senate,16,14268,1,
97,Senate,16,14279,1,
97,Senate,16,14300,1,
97,Senate,16,14302,1,
97,Senate,16,14303,1,
97,Senate,16,14304,1,
97,Senate,16,14305,1,
97,Senate,16,14307,1,
97,Senate,16,14447,1,
97,Senate,16,14500,1,
97,Senate,16,14501,1,
97,Senate,16,14502,1,
97,Senate,16,14503,1,
97,Senate,16,14504,1,
97,Senate,16,14506,1,
97,Senate,16,14508,1,
97,Senate,16,14509,1,
97,Senate,16,14510,1,
97,Senate,16,14511,1,
97,Senate,16,14512,1,
97,Senate,16,14700,1,
97,Senate,16,14701,1,
97,Senate,16,14702,9,
97,Senate,16,14703,1,
97,Senate,16,14704,1,
97,Senate,16,14705,1,
97,Senate,16,14706,1,
97,Senate,16,14707,9,
97,Senate,16,14708,1,
97,Senate,16,14709,1,
97,Senate,16,14710,1,
97,Senate,16,14712,1,
97,Senate,16,14713,1,
97,Senate,16,14900,1,
97,Senate,16,14901,1,
97,Senate,16,14902,1,
97,Senate,16,14903,1,
97,Senate,16,14904,1,
97,Senate,16,14905,1,
97,Senate,16,14906,1,
97,Senate,16,14907,1,
97,Senate,16,14908,1,
97,Senate,16,14909,1,
97,Senate,16,14910,1,
97,Senate,16,99907,1,
97,Senate,17,660,9,
97,Senate,17,1252,1,
97,Senate,17,1366,1,
97,Senate,17,1482,1,
97,Senate,17,3658,1,
97,Senate,17,4812,1,
97,Senate,17,4851,1,
97,Senate,17,5767,1,
97,Senate,17,7638,1,
97,Senate,17,7722,1,
97,Senate,17,8883,1,
97,Senate,17,9369,1,
97,Senate,17,10147,1,
97,Senate,17,10513,1,
97,Senate,17,10535,1,
97,Senate,17,10562,1,
97,Senate,17,10569,1,
97,Senate,17,10605,1,
97,Senate,17,10791,1,
97,Senate,17,10802,1,
97,Senate,17,10808,1,
97,Senate,17,10818,1,
97,Senate,17,10823,9,
97,Senate,17,11029,1,
97,Senate,17,11043,1,
97,Senate,17,11044,1,
97,Senate,17,11200,1,
97,Senate,17,11203,1,
97,Senate,17,11204,1,
97,Senate,17,11205,1,
97,Senate,17,12032,1,
97,Senate,17,12039,1,
97,Senate,17,12103,1,
97,Senate,17,12104,1,
97,Senate,17,12107,1,
97,Senate,17,12109,1,
97,Senate,17,13039,1,
97,Senate,17,13050,1,
97,Senate,17,13101,1,
97,Senate,17,14000,1,
97,Senate,17,14002,1,
97,Senate,17,14009,9,
97,Senate,17,14010,1,
97,Senate,17,14056,1,
97,Senate,17,14073,1,
97,Senate,17,14077,3,
97,Senate,17,14101,1,
97,Senate,17,14103,1,
97,Senate,17,14105,1,
97,Senate,17,14106,1,
97,Senate,17,14107,1,
97,Senate,17,14108,1,
97,Senate,17,14203,1,
97,Senate,17,14213,1,
97,Senate,17,14226,1,
97,Senate,17,14242,1,
97,Senate,17,14268,1,
97,Senate,17,14279,1,
97,Senate,17,14300,1,
97,Senate,17,14302,1,
97,Senate,17,14303,1,
97,Senate,17,14304,1,
97,Senate,17,14305,1,
97,Senate,17,14307,1,
97,Senate,17,14447,1,
97,Senate,17,14500,1,
97,Senate,17,14501,1,
97,Senate,17,14502,1,
97,Senate,17,14503,1,
97,Senate,17,14504,1,
97,Senate,17,14506,1,
97,Senate,17,14508,1,
97,Senate,17,14509,1,
97,Senate,17,14510,1,
97,Senate,17,14511,1,
97,Senate,17,14512,1,
97,Senate,17,14700,1,
97,Senate,17,14701,1,
97,Senate,17,14702,9,
97,Senate,17,14703,1,
97,Senate,17,14704,1,
97,Senate,17,14705,1,
97,Senate,17,14706,1,
97,Senate,17,14707,9,
97,Senate,17,14708,1,
97,Senate,17,14709,1,
97,Senate,17,14710,3,
97,Senate,17,14712,1,
97,Senate,17,14713,1,
97,Senate,17,14900,1,
97,Senate,17,14901,1,
97,Senate,17,14902,1,
97,Senate,17,14903,1,
97,Senate,17,14904,1,
97,Senate,17,14905,1,
97,Senate,17,14906,1,
97,Senate,17,14907,1,
97,Senate,17,14908,1,
97,Senate,17,14909,1,
97,Senate,17,14910,1,
97,Senate,17,99907,1,
97,Senate,18,660,1,
97,Senate,18,1252,1,
97,Senate,18,1366,1,
97,Senate,18,1482,1,
97,Senate,18,3658,9,
97,Senate,18,4812,1,
97,Senate,18,4851,1,
97,Senate,18,5767,1,
97,Senate,18,7638,1,
97,Senate,18,7722,1,
97,Senate,18,8883,1,
97,Senate,18,9369,1,
97,Senate,18,10147,1,
97,Senate,18,10513,1,
97,Senate,18,10535,1,
97,Senate,18,10562,3,
97,Senate,18,10569,1,
97,Senate,18,10605,1,
97,Senate,18,10791,9,
97,Senate,18,10802,1,
97,Senate,18,10808,1,
97,Senate,18,10818,1,
97,Senate,18,10823,1,
97,Senate,18,11029,1,
97,Senate,18,11043,1,
97,Senate,18,11044,1,
97,Senate,18,11200,1,
97,Senate,18,11203,1,
97,Senate,18,11204,9,
97,Senate,18,11205,3,
97,Senate,18,12032,9,
97,Senate,18,12039,9,
97,Senate,18,12103,1,
97,Senate,18,12104,1,
97,Senate,18,12107,1,
97,Senate,18,12109,1,
97,Senate,18,13039,1,
97,Senate,18,13050,1,
97,Senate,18,13101,9,
97,Senate,18,14000,1,
97,Senate,18,14002,1,
97,Senate,18,14009,9,
97,Senate,18,14010,1,
97,Senate,18,14056,1,
97,Senate,18,14073,1,
97,Senate,18,14077,3,
97,Senate,18,14101,1,
97,Senate,18,14103,1,
97,Senate,18,14105,1,
97,Senate,18,14106,9,
97,Senate,18,14107,9,
97,Senate,18,14108,1,
97,Senate,18,14203,1,
97,Senate,18,14213,1,
97,Senate,18,14226,1,
97,Senate,18,14242,1,
97,Senate,18,14268,9,
97,Senate,18,14279,1,
97,Senate,18,14300,1,
97,Senate,18,14302,1,
97,Senate,18,14303,1,
97,Senate,18,14304,1,
97,Senate,18,14305,1,
97,Senate,18,14307,1,
97,Senate,18,14447,1,
97,Senate,18,14500,1,
97,Senate,18,14501,1,
97,Senate,18,14502,9,
97,Senate,18,14503,1,
97,Senate,18,14504,1,
97,Senate,18,14506,1,
97,Senate,18,14508,1,
97,Senate,18,14509,1,
97,Senate,18,14510,1,
97,Senate,18,14511,9,
97,Senate,18,14512,9,
97,Senate,18,14700,1,
97,Senate,18,14701,1,
97,Senate,18,14702,1,
97,Senate,18,14703,1,
97,Senate,18,14704,1,
97,Senate,18,14705,1,
97,Senate,18,14706,1,
97,Senate,18,14707,1,
97,Senate,18,14708,1,
97,Senate,18,14709,1,
97,Senate,18,14710,3,
97,Senate,18,14712,1,
97,Senate,18,14713,9,
97,Senate,18,14900,1,
97,Senate,18,14901,9,
97,Senate,18,14902,1,
97,Senate,18,14903,1,
97,Senate,18,14904,1,
97,Senate,18,14905,1,
97,Senate,18,14906,1,
97,Senate,18,14907,1,
97,Senate,18,14908,1,
97,Senate,18,14909,1,
97,Senate,18,14910,1,
97,Senate,18,99907,1,
97,Senate,19,660,1,88.2
97,Senate,19,1252,1,41.1
97,Senate,19,1366,6,48.5
97,Senate,19,1482,9,80.1
97,Senate,19,3658,1,99.7
97,Senate,19,4812,1,64.0
97,Senate,19,4851,1,69.9
97,Senate,19,5767,1,78.1
97,Senate,19,7638,6,96.6
97,Senate,19,7722,1,76.5
97,Senate,19,8883,1,91.3
97,Senate,19,9369,1,99.9
97,Senate,19,10147,1,66.3
97,Senate,19,10513,1,99.9
97,Senate,19,10535,1,98.9
97,Senate,19,10562,1,99.7
97,Senate,19,10569,1,99.7
97,Senate,19,10605,1,49.0
97,Senate,19,10791,1,50.9
97,Senate,19,10802,1,97.7
97,Senate,19,10808,6,58.4
97,Senate,19,10818,6,31.7
97,Senate,19,10823,1,99.9
97,Senate,19,11029,1,99.9
97,Senate,19,11043,6,62.3
97,Senate,19,11044,1,99.9
97,Senate,19,11200,1,99.9
97,Senate,19,11203,1,99.6
97,Senate,19,11204,6,48.5
97,Senate,19,11205,1,99.7
97,Senate,19,12032,1,99.6
97,Senate,19,12039,9,53.5
97,Senate,19,12103,1,50.7
97,Senate,19,12104,6,56.9
97,Senate,19,12107,1,99.8
97,Senate,19,12109,1,99.9
97,Senate,19,13039,1,37.5
97,Senate,19,13050,1,99.7
97,Senate,19,13101,6,23.6
97,Senate,19,14000,1,99.9
97,Senate,19,14002,1,99.9
97,Senate,19,14009,9,99.9
97,Senate,19,14010,1,99.8
97,Senate,19,14056,1,99.5
97,Senate,19,14073,6,75.5
97,Senate,19,14077,1,99.9
97,Senate,19,14101,1,67.5
97,Senate,19,14103,1,99.9
97,Senate,19,14105,1,99.2
97,Senate,19,14106,6,45.4
97,Senate,19,14107,1,78.3
97,Senate,19,14108,6,14.1
97,Senate,19,14203,6,12.7
97,Senate,19,14213,6,30.8
97,Senate,19,14226,1,99.9
97,Senate,19,14242,1,99.9
97,Senate,19,14268,1,99.9
97,Senate,19,14279,6,41.8
97,Senate,19,14300,1,44.3
97,Senate,19,14302,1,60.6
97,Senate,19,14303,1,99.9
97,Senate,19,14304,1,79.9
97,Senate,19,14305,6,65.9
97,Senate,19,14307,6,43.6
97,Senate,19,14447,1,99.9
97,Senate,19,14500,1,99.6
97,Senate,19,14501,1,99.9
97,Senate,19,14502,6,22.2
97,Senate,19,14503,1,99.9
97,Senate,19,14504,1,99.9
97,Senate,19,14506,1,99.9
97,Senate,19,14508,1,76.9
97,Senate,19,14509,1,42.5
97,Senate,19,14510,1,99.9
